time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
368.0,422.44269134341766,391.9338748382361,424.37062463942334,403.8072671863722,388.77711479541927,305.7946420226249,415.6397347926975,564.0319173499855,471.3622481977336,271.8814915176645,406.0041606683575
369.0,439.4112637913436,382.85083386987753,392.71368372251186,421.6423345054684,405.5452923857986,326.99069807087903,435.0191117108211,583.4576758122619,469.68127244632706,289.92497135341273,414.72371376687016
370.0,458.7699621584991,400.9188959307264,385.8856741299551,443.1455885184,424.10949914094067,319.60407888690065,424.76203562514456,575.9631292426732,490.4590937224161,281.5147731705763,420.5132730526231
371.0,452.9970989226931,391.88923407653897,379.4355569545469,435.50194229119825,416.6037823340653,390.27262617297424,416.3206349199593,595.9738575955012,483.08698345836103,342.4699981307558,430.45517148565943
372.0,471.9356916935826,409.6608822382234,373.7538177902802,456.80441989143674,385.4228985254492,411.4230311015408,433.5782752285113,588.0281709777055,500.40084283835733,354.47990609331305,438.54879363784005
373.0,491.64805802865294,402.8431403972197,390.33281240385577,303.832230034129,380.8092203153021,404.2139043191344,453.35723280972434,581.709908921737,519.0668482403066,370.67368374769785,429.848703921776
374.0,486.4056600932538,420.7375283359386,409.4988993606446,301.0549601787816,379.276181370873,425.5956709341235,443.0542501508048,598.7825008401124,510.3227979649856,275.40425281100875,425.0132702040527
375.0,446.7383267446487,417.7326394743193,361.52227507899806,320.20059045323046,378.27862200378786,445.85440498147136,432.63029221339707,533.2252281731169,528.5952654431281,269.0023041820464,413.3779948748144
376.0,444.3966415149075,415.40722470941614,383.19761053633806,313.50740997063735,397.88414562307753,314.71384643651163,450.77393866058605,527.1751024895428,404.9626401330786,326.5074434721721,397.8526003546268
377.0,439.41535627202984,411.0325223237162,376.2826384706332,309.49541202783894,390.5081220307836,458.0365927957912,440.30916477589994,522.8578481857904,538.2517803406802,317.073607753086,420.3263044976249
378.0,460.44459798344747,430.15114446819484,394.01559743588405,306.5295460699731,408.15542057135326,451.5749443241723,431.6554545446711,542.8463520650766,530.8299009810356,309.1586918137896,426.5361650257599
379.0,452.209139885829,422.45459335063515,413.7168729971647,326.40726506607166,428.0488094742677,469.4473536555756,448.55822637164306,561.4808531766005,456.93834017697577,327.15638784669727,430.64178420014593
380.0,470.0544427687928,440.36306963728566,405.58097470657844,361.7263792382246,418.4176658581762,315.60634019537133,467.42002999252577,551.0974297222853,540.3299921341522,317.7181646022502,428.83144888556427
381.0,463.8615108379331,460.2869690868547,424.43457385260103,299.6939151089423,437.7042490969418,311.8059710577347,457.02406310723177,543.1955974708343,556.6147105957225,403.875469704298,435.84970299190945
382.0,481.56403096663746,451.775466377233,418.672034135923,428.7762447398625,427.4666569466053,305.2668298127046,448.84627355543944,469.79321499935077,360.7800400190979,344.0252815578299,413.6966073110683
383.0,478.93577336781357,470.3995251515389,436.72526372888615,420.6982442381968,419.0368634551303,300.50690267899745,465.7590266590048,553.8217947227555,564.0880260744319,337.7418955159567,444.7713315592711
384.0,335.93641452150496,443.4755471458327,431.0222280891394,366.76603740795895,368.7754333986875,320.07173434401534,484.9230546970807,571.3926038324701,527.5732072023425,332.18911779548307,418.2125378434515
385.0,376.8005488450974,440.6734467371691,448.3130499049021,359.88203876582475,397.1806617129305,393.24162945920216,474.605743557599,591.8351000362151,543.299446860536,351.7458065878309,437.7577472467307
386.0,366.88090805244747,461.0957750087923,468.6771831192725,354.3702344993451,389.0294306177925,429.7688914876153,464.8957142396855,582.9701821254163,561.3969699663216,342.26339047051965,442.13486795872086
387.0,383.5131875136608,453.7958134914784,459.3476803493204,399.75254786437563,383.57523187581864,473.5562673353329,423.9556631198211,603.9248916842297,550.6118230838538,396.91687269781323,452.89499790157043
388.0,374.39913736507447,472.08940668707874,479.93242067395875,389.27800514409887,400.41865136534625,413.87615025599166,445.2418794017924,595.8412765605111,540.7603716162458,389.0146429141946,450.08519419842924
389.0,489.2264078247862,491.90223487954336,471.15390449643314,381.0226551342532,420.26059582775997,407.4515979006899,461.518371245387,615.9427241614954,531.3851640885762,406.5509235178588,467.64145790767833
390.0,349.47612918674645,483.2912486616867,491.42488607428686,397.86327891841233,410.73847082146426,404.3107575496442,438.71512736752925,590.814752524947,547.7001658356477,396.6250889003031,451.0959905840667
391.0,465.7951364652981,501.8615734771979,485.27841187683805,392.2175129083605,430.72390058205065,421.76950460441185,437.6120291215566,589.3656795007364,538.795658381504,416.1631645249727,467.95825714429265
392.0,455.6533186468432,493.98784205064646,504.4082204024845,408.7960998078818,384.10498440627816,297.10416773943643,483.5902706027065,612.8203679697314,534.92387373871,385.1707424932249,456.0559887857942
393.0,425.4678957445776,511.75836220311,498.1548871982478,428.325995219064,406.34115187918155,316.4233411532168,474.3101721593889,604.2982080815726,532.2688381125835,379.4648362292487,457.68136879801915
394.0,421.29668602802803,504.34101654622214,516.520461328871,398.1681261069916,379.26405533606385,448.65156862628874,492.8199884135237,584.3331546179452,530.1154976874927,374.581475640646,465.00920303320737
395.0,442.431584228151,499.3043123744683,493.119178543363,393.30393766973657,377.03341320787763,439.48958329880315,464.4992329048316,609.5819406110537,548.5177212096795,394.86910029653086,466.2150004344495
396.0,434.24247566373447,496.21681107908773,492.0700132119424,388.612467222139,398.2775626383875,458.10476144814925,462.09300874986343,600.1620367610572,569.6940485396173,385.92505239883417,468.5398237712813
397.0,452.12434539125866,521.9985255426902,513.1306008657972,384.7287043309525,418.7074208664292,478.06510610670216,484.33703162274,619.5537496700081,560.8285908941544,378.72457176241596,481.2198647053148
398.0,471.13020660802044,512.5711149868515,507.38938048171303,381.873931095869,408.466830654723,469.9364316200349,505.14131371292456,610.5420188690899,556.8990041315571,396.468885498748,482.04191176595316
399.0,463.4761585604567,491.44285560601634,525.4195569126169,319.8534327421992,400.81216824114813,432.0871321769255,496.6231240088339,604.1210497535423,573.3325559431927,349.6441319369849,465.68121658819166
400.0,481.1920736435212,516.6640182689456,546.7999757565068,317.1074105057892,417.93577375353493,475.5776846754752,515.1792628354387,620.774425349295,561.8273803801025,407.033581140523,486.00915863091325
401.0,501.0663430423558,507.7780402943737,538.1605246663227,315.76470947349344,437.3922403679496,465.60271804070044,536.0536035578685,640.1535471300075,553.2496307059926,397.54780634281997,489.27691636218844
402.0,492.19492240800446,526.3763262127413,558.2106099883686,399.3490749658272,412.0602515756859,483.7746773108971,484.23140980326536,630.4630884707358,571.716708318674,388.5761657274463,494.6953234781646
403.0,511.0806959177287,519.1533155752121,549.2778247218437,390.05912975541196,409.1752335388362,474.9305779772196,480.5732413535633,649.7407020069007,563.515169369846,346.28301377083653,489.3788903987399
404.0,470.37483708343075,536.4268230844887,527.5791277759738,408.5530026600061,433.8601875178083,281.9662553297094,499.05471887289104,638.7778064872384,543.2276663654428,340.58048850729756,468.0400913684287
405.0,490.32206225738287,554.6808365411734,525.3924859394787,397.9347044631945,454.97623418331113,480.5119761511568,361.0525869589628,629.0960007471735,542.3296790634464,382.42444641703173,481.87210127223113
406.0,467.2808499725245,510.56062915265727,544.9907588305812,388.66828119582783,429.5018554273479,500.05931783494384,356.65340919007826,647.7142594292432,561.1609599654024,372.75915382211133,477.9349474820718
407.0,466.0186406898049,530.8625782675044,520.190267809891,406.8267330705214,427.3235660663943,489.84980954887556,353.88575619194853,637.6363405927408,555.2996870268166,389.3735531952177,477.72669324597155
408.0,484.2424807246314,549.1670024307775,518.1771655132177,396.6928054519267,446.7022008229367,280.0508532221397,373.76367019822555,629.8965839834226,574.1224103302558,379.74556954362674,463.25607422211607
409.0,502.6833953690982,568.4551375170793,538.9223936243162,415.74202410807175,357.45647992463546,297.3515973503197,347.5377878263746,399.09773858508584,567.5795947559542,396.8146525556567,439.1640801616592
410.0,460.8218394270775,520.8160586908338,533.279315448994,405.95095292551855,355.112104687571,291.1663355559831,345.09659340353414,634.219269518001,551.3815607197195,387.0130586907069,448.48570890679395
411.0,480.1877312628218,544.6344459406902,552.1571189074708,398.600833090429,353.37307637724075,286.8198539892985,343.4956019494148,653.6218875347586,575.6653274621823,404.7942996163615,459.3350176130669
412.0,498.59162792280006,536.2316473481131,571.723130635205,415.94073356905346,351.74890464434316,303.65604515964924,380.50234465750304,643.5938785686475,567.3143330865183,394.4357564616714,466.37384020535046
413.0,492.58179939930244,553.7935098371926,563.9481962235653,435.7472075766798,371.8295752940646,295.58294991550565,373.40673933406447,662.9294813884117,562.4661954619751,396.446737205893,470.8732391636655
414.0,508.9167866680532,572.2157311884107,526.265035515039,427.12645708850073,389.9613525342477,289.65552160736365,368.9721438534907,617.9031657786531,579.2083782261238,405.8684923161877,468.60930647760705
415.0,527.2141049647809,563.357421473391,544.0330668583508,447.2358445314253,381.28617400809776,333.3416222168453,366.04243047235263,639.2591607069173,600.3794561318639,423.69892936216297,482.5848210726188
416.0,519.0789271438734,580.8303203118353,541.2244090313977,439.9895455413616,398.7980832313665,323.86278583856506,385.44801920381974,632.1075640101436,554.5952194851054,415.0117958839919,479.094666968146
417.0,536.8696777559046,571.7417498023477,538.9873581819593,458.5043154135233,390.65997349112104,528.6002765941329,455.5240737185561,649.4305662580311,575.7566700495432,433.9039546039005,513.997861586902
418.0,528.7596558202574,588.747475211519,280.20704959398245,450.8661444721872,407.44733314313294,303.65392465035325,474.7224389719672,668.7342968117127,567.6635432792611,424.0447856015662,469.484664755594
419.0,545.7780218367393,579.0254625373716,276.4813389558965,469.4431472194801,403.34146631992417,295.42014406343947,466.93796771947655,659.4255276992205,586.665619628253,309.5216337888189,459.204032976862
420.0,536.0715189104716,596.2185555995634,273.8633597067469,461.9830304148336,400.7696412184132,516.2001363396165,485.0114423509543,678.6952138160485,578.1570755203111,304.13034590674647,483.1100319783706
421.0,492.37680904570686,586.583430646833,271.7515451141378,481.1974232407989,395.9772300394761,304.0943279510068,479.00267146459873,353.0439223322019,598.1849318838298,298.5921117000182,426.08044034186076
422.0,513.8893186297089,577.3780598370382,291.0265810809292,310.69783215563757,416.404843975105,296.41045591945385,433.23687990219537,688.4440673554785,589.6549499382725,317.83926709543834,443.4982255889257
423.0,530.8669498122883,593.3931069390769,284.43943831826687,457.4839214549263,436.9430595439394,289.50415499802443,429.2986158409101,345.7824159605009,565.0097139749963,308.9162635319842,424.1637640374914
424.0,549.1783857805123,584.3393279650217,331.06770774274855,477.94924159644233,427.5941460573765,283.30988388810556,425.2086645266113,343.92020388265814,561.9695158954877,301.6110748245901,428.61481521595545
425.0,538.9307924449884,600.8453037317437,320.85516970012236,471.9841985999817,446.7821027306313,290.1158434568106,447.837637236963,366.97443254948143,582.1738780716829,406.07893577099276,447.25782942933984
426.0,557.6948543589102,290.40624563116876,455.9436509021118,490.9560000060462,438.17902547902713,287.06376419812864,388.01620559965545,409.50118607757963,574.4193818668663,394.9756103456659,428.71559244651587
427.0,548.1306435532825,309.7166362086791,473.1908935227666,511.69383363028544,428.8799927657319,407.5367650234207,385.6582708530975,399.4588516227268,593.2427195451156,384.69638506810475,444.2204991793211
428.0,524.423829971602,361.0383303406759,397.4975888610941,505.2712557307442,444.66726392157034,296.6203201787289,384.01043842794684,391.8400077597082,584.962645399582,403.2503552277126,429.3582035819365
429.0,523.0984113164398,355.33813432784245,396.38467559243395,524.4355814187469,376.4959278771166,290.32203476488667,382.49293719896195,411.8430138064523,604.4154567561375,396.4448042541162,426.1270977313135
430.0,542.6344244298335,449.75345040763773,467.5354868536508,517.3014177748069,422.4500822571222,306.95401670749743,405.4248836016702,430.30157156793894,595.2954532802074,413.23617734973004,455.0886964230094
431.0,561.352931505768,412.05813197358657,376.292702609496,537.8321787950321,412.3922194223105,461.07850545550036,397.31498876138266,421.0709593483016,586.8942662000425,404.39581151411744,457.06826955855377
432.0,553.6312516761392,343.0105276277993,445.09896983088197,415.95382243978224,403.6573281366966,451.2692124946532,414.8119223906954,416.847878277237,604.5827102689793,422.2039396434443,447.10675627863077
433.0,571.5278513384241,388.1103988840632,462.8592998375632,393.5304973327493,422.83960811794805,422.86189124036014,434.47516819761904,435.21441506993847,595.1689411843754,412.353769946415,453.8941841149455
434.0,591.1725810245118,453.3815711964778,451.8539611980302,386.9705187869158,412.94183642025723,402.89122199949975,325.0827692228802,429.2796661232735,346.4264025028649,403.6166809203278,420.3617209395039
435.0,584.1510824165288,443.10962082220135,441.7520117321251,381.3752557163825,385.7913930197208,397.81055298161345,321.89548679745053,413.6262614144257,342.90442027884797,306.0278599411299,401.8443945120426
436.0,602.0800617354323,433.04460608715,459.0514016864963,423.17781334061874,381.66910657502535,392.1160965243571,319.2482495195934,462.2242224988672,407.8543443577844,448.80798297196907,432.92738852972934
437.0,593.7223943918218,549.1984544660406,423.77389127717174,413.52688943742874,403.8778393301641,410.23198562369544,460.11061067589094,477.64522247359685,416.83881680393415,439.5265407803374,458.8452645260081
438.0,394.3336436110387,512.1496693312345,415.64839144213397,430.8038997067945,395.34206940200033,348.7149457717462,435.34649060333527,467.89762575234386,407.91125512271697,430.3617405829955,423.85097313263395
439.0,430.29594752883213,555.1386865461184,407.5429516419663,474.24795349581655,413.49778958082857,343.90717763796124,405.8395482604292,483.9425893059796,559.5962091303576,446.42569960362766,452.04345527319174
440.0,492.02692294463634,517.2565557535299,399.950536496337,415.55086443986147,405.40477855769655,335.32412622720085,403.85422902893856,501.24548616101276,549.9323059841173,437.05407888990317,445.75998844832327
441.0,577.2389354405256,533.3358247839748,317.13587421646275,411.800799340748,422.78665571876354,328.4053396913762,402.2242433431443,491.2321848084621,566.1602278425892,306.3091344931215,435.6629219679168
442.0,566.8862747249484,578.5139146178313,356.61561793568694,408.83406675770607,414.77852877416626,411.71346132393114,421.6386293950859,508.2098868460371,556.2516845601967,300.2631294036296,452.37051943392197
443.0,250.53046551114767,539.315512766361,427.2362696801572,426.1083491118777,431.7484895571465,432.29009330394024,440.54173432617154,498.23607292545114,546.3868106958032,462.5120413141285,445.49058391921847
444.0,518.7025175466263,555.9331739818132,445.96843370293436,419.1524019442022,450.65063522275864,314.37654326669576,460.60843955794803,515.901145196764,562.5740734298158,451.70551399805754,469.55728778476157
445.0,560.6012660078853,606.045331822118,465.8098347927082,338.12891506621236,440.80676517981533,388.5751222330871,452.27383434587136,506.2990766182588,552.3949578091848,441.551094205832,475.24861980809726
446.0,550.1598500336944,623.2297756447256,456.11308391812145,334.77307478625767,459.9766746631253,380.9050195043217,471.3147728716308,523.6952290830226,569.3500847326312,431.87001821739705,480.1387583454928
447.0,566.9455277712032,640.8411816562665,475.6099173812702,332.0896068073812,451.01480495688315,374.97231974265014,448.76331325028445,514.5226018819501,558.9688959167803,386.93234319253816,475.06605125572077
448.0,584.5963140420849,659.511237972812,468.8093535756784,370.5377338565959,469.72319960307505,395.15643406230856,310.8092590517581,531.9060460126266,549.0109476136868,434.55549766153194,477.46160234521585
449.0,575.6290320651226,620.6039060965625,486.7952209458589,387.7294257629171,461.4549467997008,386.85049198930164,307.4179937109943,523.5828938893758,565.5415561133719,423.6222450931691,473.9227712466375
450.0,593.3749747675216,637.1912468395536,506.51534839791066,406.0622480177915,479.6355419529658,450.43275419497195,304.630391167218,540.8036021330716,583.9920234947613,319.21647828538175,482.1854609251148
451.0,612.1967059584898,627.2579520639797,496.97087113085627,395.46864066377975,470.7294155920815,441.2856269520569,325.12791764925055,559.4711443857888,545.8110140653993,431.06063545130246,490.5379923912986
452.0,330.21222323627103,535.1570422792887,516.5679581937433,386.6631971079671,488.7853955200112,458.67152374389275,318.2907871839054,550.5561732546648,562.1657369486015,421.2021004033329,456.82721378716786
453.0,322.5035332489897,661.4176824222587,507.51603988555974,403.8483544357832,478.49897483133884,448.26949189577226,455.76872166880116,569.1976339523451,552.3439726042801,437.9709974631951,483.7335402408324
454.0,360.4660734301649,650.3146066091783,526.999854658745,422.84414565246857,497.445386000986,438.67229430830434,473.6475527988671,561.3193502427902,569.2966617741288,427.7498544711036,492.87557799467356
455.0,352.3409753712217,506.09049604421136,518.6666058297712,414.064750141393,449.25153526976965,429.98088990300926,465.57048577164346,579.0195835545029,559.4670511934597,445.2710736356423,471.97234467146257
456.0,410.98123024141523,627.3065823467967,537.7536503453833,432.1272192539734,471.46712476469725,421.7804362013694,482.64601625870216,571.3234236118142,576.7422629468408,434.5483775044097,496.66763234754023
457.0,341.8891166498406,616.7379059173393,530.0938946705884,423.82360136988723,492.10953756742344,413.9216967718676,474.7316789176889,588.7828126802921,566.8407831646089,453.33363865446154,490.2264666363998
458.0,339.1370188561975,606.4244442429901,548.4058981636482,441.87146163653847,487.77399096785666,432.31012436484184,492.5340700562209,608.2063574329578,557.2371080565437,442.0750192500427,495.59754930278376
459.0,394.01635772443433,596.5020493575263,540.6351761368417,461.4173959357986,486.09495037983413,452.45087560986804,513.0080722812509,599.0534017582589,574.0367522520529,431.8713514184619,504.9086382854328
460.0,388.9375717465948,546.907838373413,557.9509174663559,452.3591657630989,485.2427252346995,420.1776564966892,503.2169427398529,618.0292731106179,543.814190738928,422.26154799519236,493.8897829665442
461.0,362.22274119927556,545.3682985352966,547.379786464581,344.6422869572257,508.8244513764116,417.82930086039846,461.4925621090381,610.028405427431,539.5670246209764,438.65214237126133,477.6006999921895
462.0,356.32058140700974,614.4590002583853,537.9430469872408,463.4182691775868,500.72937457368596,414.1231187033163,479.97703147168045,628.7008795419564,561.3183835102964,429.3460983181751,498.63357839493335
463.0,351.7602435629217,603.9862193140851,555.7369641983807,481.94312429031686,497.6410616063489,431.97729443015146,498.2009934734036,649.3464329098517,581.5609900089977,379.7232240237365,503.1876547818195
464.0,371.0714629294937,620.5316969350412,546.3967140263213,474.36315929829925,495.72440492312865,450.74355336377516,296.48763449780427,602.2855025042707,571.3228268046192,376.2212744226281,480.51482297053815
465.0,416.0469646208908,610.2978840497384,333.2932968508833,492.462943490659,493.3558184621239,441.3527134162998,301.78043157886987,625.5768560331968,590.8982361346239,421.91684617556893,472.69819908128545
466.0,405.68325865901306,654.9929408767925,524.8115201359932,512.6645565561199,512.3621718307655,460.2823528380161,341.98397709652386,617.0849540449303,581.5292040891882,411.6740398568959,502.3068975984239
467.0,424.08726174968115,643.838591644599,540.610167279004,486.15427884091946,532.9825713831221,480.63028398370193,332.2739103605945,634.9064390787601,600.5113289693788,392.5931262949737,506.8587959584735
468.0,413.7163754070418,633.1092573990859,559.5770512537812,364.8895618520444,522.9950905421332,470.3010272020074,510.6807297538751,654.9515030363241,591.0508998537786,386.5375047922864,510.78090010923586
469.0,432.2302063760203,330.4753645372093,550.9414758493075,357.33491289689846,542.8566025388016,383.57333058327185,401.92293148175395,644.7997763013204,610.024261422656,404.4525384855524,465.86114004727915
470.0,423.4325044692657,329.29765331938324,573.9040143530069,394.79350964929336,534.1907312090608,376.9571955188976,394.4586472052065,638.0978286159606,600.9944395566824,422.2270606224786,468.8353584519235
471.0,441.7576584865774,591.3148979464597,537.9371561466536,386.23611350638316,493.5484517580894,371.7095828371225,387.36494265825763,655.4741634157581,578.7184846131543,412.5157907437879,485.65772421122426
472.0,461.88230135234653,673.5467708924931,533.4521603783838,347.7313424553088,514.3967068067612,367.3540489290558,380.28240018905467,633.8410052246335,576.686088153145,430.3715340369081,491.954435841809
473.0,453.7097834378476,663.0719270326169,332.825334476511,491.7779543079379,531.0589008253376,363.61184585962565,400.3605407871696,632.5857715307843,595.655549150353,422.3143557615447,488.6971963169729
474.0,472.2762364974633,708.3738967704807,329.5339241714148,481.4337125060363,549.2124617298243,407.6831022828949,419.5443895518001,651.1528254576635,614.9715351938468,439.55303857058766,507.37351227320124
475.0,363.6301726022907,670.3076155520554,349.4284781369852,499.5515990196609,538.8202835228587,397.6352475836263,339.1220499637343,670.802110619252,607.3982460925748,458.71572783448687,489.5411530927525
476.0,481.65531945826194,714.7924573957183,342.0097350037058,492.4773055041811,557.4649954675638,415.9621139238095,335.1791497792842,661.451858608536,624.8757277115178,448.7074820822065,507.45761449347845
477.0,472.98420235320896,705.06772726071,361.35891071597734,509.7530223580346,547.086383061989,406.75356418343677,388.3138558458288,680.8103433296236,617.2073369154167,467.62464902009333,515.6959995044319
478.0,465.43491314787843,721.9423920545155,427.31159675185654,528.6623515691532,538.6191362230177,424.6971446497332,380.9955097332329,672.6402605667073,634.579216881427,456.959638129671,525.1842159707192
479.0,458.6424148160513,739.7358397644985,417.21882887388597,519.3685220489866,555.6736248518594,443.9836797254072,375.33887999561625,669.9021219878249,627.7940285054526,447.3714943754653,525.5029434945048
480.0,453.0264666859812,729.2852104139213,407.79784305100407,537.8708235872115,495.77338121862795,435.2000335962691,391.90102494035955,668.2356004630337,644.2887253028864,464.926720565461,522.8305829824756
481.0,450.05669245349213,719.6332512073186,398.4128514780007,528.6779278578268,562.6696543615138,454.0463815817218,384.452130283192,665.9703157254415,663.291796259692,454.64826106316445,528.1859262271364
482.0,469.0032753340329,735.9089196763823,441.1042734813659,518.8190577746839,506.2454736050221,447.3531766002484,402.1419559414078,685.237552403134,653.8881859151368,472.81218621549556,533.251405694691
483.0,488.7819482348898,726.1477169543181,458.4684985476674,535.5407844814497,501.8896230584885,464.4298987372008,393.8214153766496,680.013176974424,672.5435912278185,462.25167328017073,538.3888326873077
484.0,479.732411908582,742.7298337529979,448.18338310880995,526.1235896633173,523.8393537732094,483.0860481784292,412.50808690165036,697.3792293323913,663.7707500577972,452.8824008778413,543.0235087555026
485.0,341.59405028919105,760.4340302559244,465.805060804659,488.15298204902103,495.93800702510464,474.0721878909558,403.8129833176454,690.8152390049722,682.320322055312,469.98571492632664,527.2930577619112
486.0,335.8155446517178,749.5787613148281,456.53758760972937,532.5485030864259,493.6505082887346,492.2114121890893,423.15764793946414,706.7410252198703,674.1110531910791,488.956224457247,535.3308267948186
487.0,480.588854877759,767.7140385883413,473.5944905820322,550.6111163532495,514.5133529348923,484.5717283963444,415.05645142494427,696.6805533476476,692.1964855797238,478.68133008399684,555.4208402168931
488.0,456.6513688481514,756.3960616601964,465.51083590857706,540.0229645195154,534.4307289179351,502.41138079190785,434.55608448718453,688.2135341254487,683.9267025415467,497.90791119646303,556.0027572996926
489.0,369.886951547493,745.9595208891026,482.5355512698934,558.359728538271,525.993814824735,521.5779205996643,426.32489213820963,343.0283383566061,702.0695453178497,489.67397064182285,516.5410234123648
490.0,473.19109171302716,764.4460285943445,500.96287677481155,547.8470205053923,500.85033031800526,510.1796910636509,445.82421228548174,723.7391847073809,694.5433675144593,466.5748535847954,562.8158657061349
491.0,467.8322784346949,753.2419103423682,493.0492657427121,566.7340091339615,496.74711468263774,500.3490528698304,437.50804814872004,384.4062102991784,712.2782782611654,461.3853710477747,527.3531538963043
492.0,486.2527252313049,639.2629321798626,510.38725862711,513.2686657837478,515.4626972039515,518.8181234914592,457.0575386249602,388.45946283494845,702.0944309024385,384.576865112075,511.5640699991859
493.0,481.53516093865653,732.0583394952854,503.05345812757685,509.65929577475924,534.6153090010997,511.9070284113766,448.54127761890186,406.0928438268477,693.0958281590229,377.2661193223046,519.7824660675832
494.0,440.69040411842843,722.6427549854715,520.0042718697387,530.1035399269712,524.4345070760235,528.9639912964502,468.36410134261314,424.2813014388398,710.2230491699241,370.62954441379156,524.0337465638252
495.0,435.5645782186075,656.8969737708285,538.9196283814947,520.3670244719418,429.1951486560172,508.6765882527021,459.33413247349495,414.33591169443207,608.2756547888554,441.779009276996,501.3344649985371
496.0,430.6353334854857,597.3058521775231,511.9887807685502,536.8781545895972,423.9389766754864,507.30180049618593,479.4997922481107,479.183707555178,661.129689752123,460.0058018582008,508.7867889606441
497.0,453.7234242420395,592.8928724187487,510.9357253641492,528.2492029078394,445.61416615994835,525.9471857563607,471.7352288214706,469.04382547615046,676.6624949288146,448.3934358552208,512.3197561930742
498.0,444.5735992523139,589.7674249859564,533.8526833509414,546.1234157361598,504.44092119286836,544.6004694594394,328.00997493404384,717.1574366200934,665.9922346917314,437.19162355143226,531.1709783774979
499.0,464.7728938660848,607.7516270786085,526.0202892713537,563.6026347749591,494.18746699888015,563.8299123537095,483.8660307480691,710.3459619441742,657.0162582021754,355.0674966609415,542.6460571898957
500.0,456.52736557733874,676.4256689130672,544.3124904333193,554.3832693375767,511.435893700714,584.1744065955975,503.2962263851614,727.6217207247821,673.5464572445521,443.5307746682797,567.5254273580389
501.0,476.7092758822547,665.7332655832034,537.5317681107022,571.777867909094,501.0137142408231,574.703356921494,498.48409274173844,718.5594810456996,690.8349295211227,432.35927429516664,566.77070262513
502.0,467.5709604876888,655.4355690456282,554.9479324894647,562.8498988173858,491.2719826678075,514.621496734048,516.2285405380882,735.882562572687,709.5205123744776,422.54651540015607,563.0875971127432
503.0,444.5404457392965,672.2119078341062,548.7201428950776,491.75683475187907,507.71271942328656,512.3458586751788,537.5414745610756,726.1816920824015,699.5519098823465,439.7311485716623,558.029413441631
504.0,442.17500942792685,662.1661899463738,493.51744837565536,513.8665439999728,497.57654999536885,534.3936568428774,529.0767770804609,743.8773618318187,718.3687792763658,429.9152165685,556.493353334532
505.0,461.95575109898664,678.8220323407262,552.8127796772226,553.4473165994069,488.3936851677893,552.9367184850078,549.0681129598597,733.8499319968333,708.6258463599441,446.99282743914864,572.6905002124926
506.0,312.86908489433335,696.3354015183115,544.001217811497,342.4914590787457,533.2822410718878,544.2774677460259,541.7230721415243,751.6484321321221,727.7075341951288,465.0602655243979,545.9396176113975
507.0,309.5337083409386,685.9473432185982,561.0940714455528,436.8641557298947,494.85234032382095,538.665386080453,561.3056357946989,741.1808343228915,718.2532502421462,363.25768907473275,541.0954414573728
508.0,308.8069150874376,703.873894868203,551.9989186015795,430.58030098873314,511.2474199670414,534.7421504538044,514.1268089913484,759.0374897128704,737.3690041541943,472.89945823850144,552.4682361063713
509.0,308.2193937818147,693.8179919487636,569.5126641901377,566.8868096193296,501.4163400065711,528.3289746644886,510.45236559494833,748.1561072969405,728.5209512345423,463.6928767495592,561.9004475087095
510.0,330.4850735133923,712.1088550670574,560.6611929298564,486.84289387641513,518.352594754832,414.39226421234025,507.8676486745877,652.7920948071231,747.5132355691663,481.189700250662,541.2205553655433
511.0,323.1702185978663,702.4539924722772,578.5298248048791,482.1467861672189,508.3216180140431,434.2601924749383,505.7705393882999,534.3620780737241,738.5422473309237,499.8329038698871,530.7390401194058
512.0,413.54091710915077,721.0129113288222,569.8413293477353,528.8169530558905,525.5381795691807,496.08473651730435,523.0699637743389,527.169648492897,757.2934785654558,489.9154042558929,555.2283522016669
513.0,403.38936758077966,711.9563026861091,587.9688507866629,518.2393067063236,543.9067537514841,486.55973027591085,516.9114945147585,625.35615790995,747.0152999480594,508.0139612340781,564.9317225394116
514.0,420.74747491072117,730.1285635601055,581.240889717226,535.6948529422756,533.1092162906825,503.0348829636009,533.855664160982,748.8437425303064,766.3907400008161,498.72061978792283,585.1766646864639
515.0,410.03143065043605,721.234936972695,598.7903228952796,525.6723932276229,524.9142136993631,520.622662725658,347.29373550393575,632.3099178557385,394.48214466292984,516.5110929508958,519.1862851144554
516.0,400.32204147583434,739.6326685522861,619.1853948740193,515.2455327502863,541.9484560381665,510.81583885156044,364.6197645977677,725.8338895136986,386.47604018562197,507.5677959264964,531.1647422765739
517.0,391.6886996013602,730.9530028140526,555.2540451782568,505.83895999228264,534.0493256223106,528.165584276595,357.98804894693853,687.4849466183889,381.5968846008891,524.8971783274345,519.791667597851
518.0,408.76773891336256,695.6486968951422,598.2451421389235,548.9319337146666,550.9520440201075,519.4548947446389,354.23369872744047,732.243984331061,450.0826315965887,516.4486256408674,537.50093907228
519.0,399.6196456447765,738.4638655016823,589.0469411004328,538.2217911739775,569.3500860226397,483.9146685190642,379.1541150816088,720.95984529845,440.58078481931557,533.77062045443,539.3082363616378
520.0,360.8469437343874,729.2024490155341,606.070611211001,528.2570382224536,500.4736373784973,525.2775837619898,370.05960360179347,709.9681151447091,431.5322536507442,551.9399824482492,531.3628218169359
