time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
431.0,552.8225038875363,1078.2740911206904,695.9312984374931,793.4021609974221,917.310348365438,0.0,0.0,0.0,0.0,0.0,403.774040280858
432.0,542.7369733775339,1067.7659719662074,687.6040530893388,782.9738774864811,907.8457127810049,0.0,0.0,0.0,0.0,0.0,398.8926588700566
433.0,598.2509552144754,1102.9157062654613,679.3698837773015,773.1907284880541,943.7608959967371,0.0,0.0,0.0,0.0,0.0,409.74881697420295
434.0,644.5988552879775,1092.6447408225663,769.3172756416577,763.7751719543496,933.5625559477548,0.0,0.0,0.0,0.0,0.0,420.3898599654306
435.0,636.4089076681721,1082.8710119432515,759.3658021733562,754.2454028783384,924.2128649169614,0.0,0.0,0.0,0.0,0.0,415.71039895800794
436.0,628.3028669373417,1073.0345715110682,749.665941933309,743.5312589503308,915.0370350930581,0.0,0.0,0.0,0.0,0.0,410.95716744251075
437.0,475.8370603136243,1063.883810047269,740.0939766808049,734.8516414295011,999.8945638349855,0.0,0.0,0.0,0.0,0.0,401.45610523061845
438.0,611.1309829867788,1079.5153849600197,730.6383212448534,726.1749650140038,990.900822994015,0.0,0.0,0.0,0.0,0.0,413.83604771996704
439.0,627.1101886587688,888.5874096226544,721.2146674000008,717.6446107641526,992.8021843829417,0.0,0.0,0.0,0.0,0.0,394.73590608285184
440.0,617.8106882078155,1033.2387734677939,739.0475662929748,801.4511476608602,986.1135546053637,0.0,0.0,0.0,0.0,0.0,417.76617302348086
441.0,608.9564399909481,1070.3012457611517,728.5370056635365,888.6831322063832,978.9343546729134,0.0,0.0,0.0,0.0,0.0,427.54121782949335
442.0,677.5595637784103,1060.1396670182055,649.6658612623647,669.8173828797751,971.5224207242125,0.0,0.0,0.0,0.0,0.0,402.8704895662968
443.0,669.6892225640598,1051.1502281648945,782.7084442085796,772.6462375048509,988.7297436057149,0.0,0.0,0.0,0.0,0.0,426.49238760481
444.0,661.2921407413703,972.3180498008463,722.7596230086518,763.6349555765278,979.4515187765235,0.0,0.0,0.0,0.0,0.0,409.94562879039194
445.0,575.2371224358582,1030.3228252150461,713.1056145561267,754.5414530669027,997.174075565244,0.0,0.0,0.0,0.0,0.0,407.0381090839178
446.0,644.4329245573457,1046.6866112917949,862.785849093903,745.4292936299844,986.9920948454101,0.0,0.0,0.0,0.0,0.0,428.63267734184376
447.0,661.7904801845563,1036.6233420133274,879.840602009055,735.5561675432389,1004.8950857376917,0.0,0.0,0.0,0.0,0.0,431.8705677487869
448.0,652.3532025102451,1026.8253440105264,874.8285060267472,752.7799723019488,994.4408667710018,0.0,0.0,0.0,0.0,0.0,430.12278916204684
449.0,661.3933800230658,1017.1905824702775,873.3949353069631,767.7868503774496,1081.317753734911,0.0,0.0,0.0,0.0,0.0,440.1083501912667
450.0,734.6350008262001,1084.9658183975077,767.7474644376092,757.9044478172932,908.4035943717173,0.0,0.0,0.0,0.0,0.0,425.36563258503276
451.0,725.9856615074639,1075.9584396539267,760.8319423389291,774.2661604796374,1101.3596915492608,0.0,0.0,0.0,0.0,0.0,443.84018955292174
452.0,717.8795013493759,965.379503640559,753.3187411410764,763.872984553241,1069.4802769591618,0.0,0.0,0.0,0.0,0.0,426.9931007643414
453.0,710.0760382638537,1084.83705986162,746.4282637182176,754.0092114234618,1062.280293684339,0.0,0.0,0.0,0.0,0.0,435.7630866951492
454.0,728.4768737534279,1112.1942311043174,738.8937117977981,771.2349984812246,1053.9531230153937,0.0,0.0,0.0,0.0,0.0,440.47529381521616
455.0,718.5155083231336,1064.899403293084,835.3775400127697,760.7976125073875,1046.3601002246562,0.0,0.0,0.0,0.0,0.0,442.5950164361031
456.0,709.3498447861461,1055.9413162775481,854.446150101077,750.5778813190246,1038.5093838204996,0.0,0.0,0.0,0.0,0.0,440.8824576304295
457.0,769.8084511087833,1046.5357001925404,793.726660221849,740.9192082887149,1030.0429369353246,0.0,0.0,0.0,0.0,0.0,438.10329567472127
458.0,774.1031983120259,1037.7981197571755,832.4759860471167,785.7969045827343,1021.0533651102487,0.0,0.0,0.0,0.0,0.0,445.1227573809301
459.0,765.6773530368924,1028.6619082349112,868.4083270004312,841.3331731082587,1013.3820299259323,0.0,0.0,0.0,0.0,0.0,451.7462791306426
460.0,757.5281576892854,1020.7201753657941,858.3370287123275,763.9390315260842,1005.1160011299386,0.0,0.0,0.0,0.0,0.0,440.56403944234296
461.0,749.1624941706689,989.7684935397634,848.7717198122343,828.483635325407,1024.0714897434711,0.0,0.0,0.0,0.0,0.0,444.0257832591545
462.0,783.3645834914555,854.8671745485273,839.4526311590395,820.5036746630083,1013.9956606378978,0.0,0.0,0.0,0.0,0.0,431.2183724499928
463.0,815.8135258432445,989.9519751014858,830.5937039206345,812.5643540798548,981.694948809498,0.0,0.0,0.0,0.0,0.0,443.0618507754718
464.0,807.7577683516303,981.4136215492553,821.8117341586816,804.5279892135084,1020.6978570862959,0.0,0.0,0.0,0.0,0.0,443.6208970359371
465.0,838.2712436518644,998.3592076840397,838.3316498668022,796.1702168387021,1010.8874556751534,0.0,0.0,0.0,0.0,0.0,448.2019773716562
466.0,789.5172153707898,899.5940771722416,801.7388259415516,823.4848104299886,1001.3738099278983,0.0,0.0,0.0,0.0,0.0,431.57087388424696
467.0,781.390010210344,976.0792129608307,817.2610879368569,816.0203180367262,992.6501610233595,0.0,0.0,0.0,0.0,0.0,438.3400790168118
468.0,773.3194417430891,966.5822398131612,807.7215257160973,834.6755827469588,984.1389412635116,0.0,0.0,0.0,0.0,0.0,436.64377312828185
469.0,765.3110999758193,984.1521041143981,824.8491021031558,824.9558251776724,975.4014288809129,0.0,0.0,0.0,0.0,0.0,437.4669560251958
470.0,757.2878204270999,948.7465633251795,746.2863859805061,841.0351704785511,967.1000027721406,0.0,0.0,0.0,0.0,0.0,426.04559429834774
471.0,748.9423876514215,964.0014076272017,804.1836475483727,831.4489565722391,916.6328082706365,0.0,0.0,0.0,0.0,0.0,426.52092076698716
472.0,741.1252316959107,955.0074483369415,793.8355756200647,956.3228691650279,973.9696718927462,0.0,0.0,0.0,0.0,0.0,442.02607967106906
473.0,731.8222956066934,971.6772845844356,784.1577556208154,872.9668664112928,1096.4203687900094,0.0,0.0,0.0,0.0,0.0,445.70445710132464
474.0,723.3592733613667,961.8777578525306,775.264464203724,864.4306945820064,1157.2175882784184,0.0,0.0,0.0,0.0,0.0,448.2149778278046
475.0,714.3317853021184,952.5442892797348,815.2776145373215,856.2594207333799,1194.886572236363,0.0,0.0,0.0,0.0,0.0,453.3299682088917
476.0,706.0707330166811,943.695354478457,756.5453680065563,873.2609481014583,1192.8725302419152,0.0,0.0,0.0,0.0,0.0,447.24449338450677
477.0,696.987317230044,934.9211265723673,794.766553214253,863.4314483886111,1083.8034233112899,0.0,0.0,0.0,0.0,0.0,437.39098687165654
478.0,689.5754549839938,951.7035156984625,852.7846316185737,921.2276342439009,1075.201571922832,0.0,0.0,0.0,0.0,0.0,449.0492808467763
479.0,681.5924667738099,942.1961273727449,842.8306177015764,912.0333278661149,1067.2424265208233,0.0,0.0,0.0,0.0,0.0,444.589496623507
480.0,673.3813237457391,933.3734411355484,833.544549194934,987.489251233359,1059.918889807982,0.0,0.0,0.0,0.0,0.0,448.7707455117563
481.0,665.4133243473234,1000.0849376726862,824.5027415701579,978.6295681935071,1078.3922579695204,0.0,0.0,0.0,0.0,0.0,454.7022829753196
482.0,657.9653644788069,989.1180293037377,816.3479264927287,969.693167719979,967.6089107951863,0.0,0.0,0.0,0.0,0.0,440.07333987904383
483.0,715.6812566628103,1000.3961809626294,807.7146484230544,988.1125986613619,1081.3273950810894,0.0,0.0,0.0,0.0,0.0,459.3232079790945
484.0,707.3943046514667,1019.6246068963842,826.0194370608286,995.9585859933701,1098.3249493576993,0.0,0.0,0.0,0.0,0.0,464.73218839597484
485.0,751.8370938562751,981.7907748106364,815.7166502004455,967.1201947178919,1088.0674121159095,0.0,0.0,0.0,0.0,0.0,460.45321257011585
486.0,778.5821891278351,1036.1270492854087,805.8640674218743,957.5246755065194,1105.3339807714221,0.0,0.0,0.0,0.0,0.0,468.343196211306
487.0,769.0585167900972,1073.7891740968284,796.6439952121362,947.8678568760146,1139.8019160998151,0.0,0.0,0.0,0.0,0.0,472.71614590748925
488.0,814.8935082565968,1018.3274554993761,723.703818498553,938.1932805474685,1084.348532662703,0.0,0.0,0.0,0.0,0.0,457.94665954646973
489.0,811.6495233598404,1009.8151849097271,896.0431596640358,929.5178956943784,1175.6004017636753,0.0,0.0,0.0,0.0,0.0,482.2626165391656
490.0,807.9503515917453,1001.4751913923194,847.7947761865521,876.7104510952838,1199.7211725064328,0.0,0.0,0.0,0.0,0.0,473.36519427723334
491.0,801.1013274902127,1020.1390867409341,839.5064089404759,990.2059275881593,1177.2284134594615,0.0,0.0,0.0,0.0,0.0,482.8181164219244
492.0,820.5946966205604,1009.9029938783501,831.7058248519838,1052.3709273049062,1291.7683699973172,0.0,0.0,0.0,0.0,0.0,500.6342812653118
493.0,810.9002719129057,1000.2145814596952,823.7154917255534,1042.3849072226615,1164.0966030640761,0.0,0.0,0.0,0.0,0.0,484.13118553848926
494.0,802.3387812370847,990.8939335807476,815.3141894141617,1032.5574441312556,1158.2700306548534,0.0,0.0,0.0,0.0,0.0,479.9374379018103
495.0,835.1551258243734,1009.0896395813277,880.0687661557655,1023.2719174977371,1152.7344209608657,0.0,0.0,0.0,0.0,0.0,490.03198700200693
496.0,826.1856454237153,972.2050154320154,845.7709347503925,1014.2942277533039,1267.8524975133828,0.0,0.0,0.0,0.0,0.0,492.63083208728096
497.0,817.8444200765621,987.9757051043883,860.6300645813265,1005.3053642268894,1260.9416271317507,0.0,0.0,0.0,0.0,0.0,493.2697181120917
498.0,809.9589164539461,1043.6066492000239,851.3264803786315,1023.2816145451931,1267.3196716726516,0.0,0.0,0.0,0.0,0.0,499.54933322504456
499.0,826.7813861868588,1070.4414802433475,841.8429017500122,1013.154399415416,1187.993257471423,0.0,0.0,0.0,0.0,0.0,494.02134250670576
500.0,856.5697491977704,1050.0978418948303,832.9995115132973,1003.4399870786826,1179.7230280638396,0.0,0.0,0.0,0.0,0.0,492.283011774842
501.0,848.1703912492869,1042.1066185876844,896.0561890484161,1126.9273606157917,1170.5705643820722,0.0,0.0,0.0,0.0,0.0,508.3831123883251
502.0,840.3808493611617,1035.3279124333383,886.1378452469164,980.2704654735937,1162.508108624379,0.0,0.0,0.0,0.0,0.0,490.46251811393887
503.0,831.8509688529657,1028.261540864356,876.6565910706508,1187.258027229907,1153.6770502137806,0.0,0.0,0.0,0.0,0.0,507.770417823166
504.0,824.0524443301292,1021.1749605428985,866.9819349309543,1009.6986121647059,1145.0157460775204,0.0,0.0,0.0,0.0,0.0,486.69236980462085
505.0,715.427742531916,1013.5445628469738,857.8804411772635,1058.4937592039093,1188.8056926079012,0.0,0.0,0.0,0.0,0.0,483.4152198367963
506.0,806.6705925476925,950.6135676385551,919.581944193355,1050.210106738641,1178.4831233037255,0.0,0.0,0.0,0.0,0.0,490.555933442197
507.0,825.166755317095,997.3268496732221,949.2638528957173,1041.7612217662759,1167.8990701422963,0.0,0.0,0.0,0.0,0.0,498.14177497946065
508.0,814.923317314713,1014.8126064404387,939.0731542635029,1033.8486283351072,1185.9982038546068,0.0,0.0,0.0,0.0,0.0,498.86559102083686
509.0,805.5807105706529,946.099091914938,911.6130486666026,1050.2877029062747,1149.1794629452563,0.0,0.0,0.0,0.0,0.0,486.2760017003724
510.0,796.2034768678342,1022.9641463246248,901.8404847909604,928.351779961308,1193.4222258255672,0.0,0.0,0.0,0.0,0.0,484.2782113770294
511.0,812.2406817506984,1034.3516922696608,891.7884302294998,1029.8875546566694,1131.2486030795117,0.0,0.0,0.0,0.0,0.0,489.951696198604
512.0,755.9246442785058,1025.060024523101,882.9641823739695,1020.0293253326784,1145.3895768598165,0.0,0.0,0.0,0.0,0.0,482.9367753368071
513.0,843.5725505098969,1016.301973713461,901.6745127845321,1037.5622017600476,1251.135261426928,0.0,0.0,0.0,0.0,0.0,505.02465001948656
514.0,783.000173718947,1033.3658531019187,864.3948056537818,1055.7884519938295,1216.2875758969558,0.0,0.0,0.0,0.0,0.0,495.28368603654326
515.0,774.8821434012216,1052.0669691254648,832.7845544663143,1044.5252326702764,1230.9735026206658,0.0,0.0,0.0,0.0,0.0,493.52324022839423
516.0,867.4107193096163,1013.8572814420406,918.7054613839093,1033.8957664036652,1221.4689758300178,0.0,0.0,0.0,0.0,0.0,505.5338204369249
517.0,857.4009160490185,1052.2873758683647,931.5740313605303,1083.658652511002,1211.869275196421,0.0,0.0,0.0,0.0,0.0,513.6790250985337
518.0,847.7580587238336,1042.6527530424676,921.7945819863752,1073.5798973864203,1202.5442843909252,0.0,0.0,0.0,0.0,0.0,508.83295755300225
519.0,838.4204725063821,1033.4180268333625,912.0425206256936,980.407488001669,1264.7631204497266,0.0,0.0,0.0,0.0,0.0,502.90516284168336
520.0,796.6679309600156,1024.1748369964043,947.494090863781,994.804506190056,1276.535501357583,0.0,0.0,0.0,0.0,0.0,503.96768663678404
521.0,788.0942765779458,1015.4943441968969,869.0759405038807,985.9796237092607,1314.855135653701,0.0,0.0,0.0,0.0,0.0,497.34993206416846
522.0,779.9417520343546,1032.5171854327255,927.5692025043012,976.8569180027077,1307.0898978030039,0.0,0.0,0.0,0.0,0.0,502.39749557770926
523.0,771.5554186568368,1050.2157177624931,918.1090039290059,967.2065527478438,1299.2654978046028,0.0,0.0,0.0,0.0,0.0,500.63521909007824
524.0,762.3392924009789,1092.7682133732028,909.1009581908568,957.5733111591253,1291.141418387704,0.0,0.0,0.0,0.0,0.0,501.2923193511868
525.0,780.4340115642106,1088.1855491495994,899.9106287018658,949.2618780792018,1283.1220452488299,0.0,0.0,0.0,0.0,0.0,500.09141127437067
526.0,791.9452141678883,1085.8677607658713,917.8672447017594,939.4598623046438,1274.2926995178086,0.0,0.0,0.0,0.0,0.0,500.9432781457971
527.0,783.1075477016823,1079.0187274628445,837.3204344441659,955.8194376379258,1291.2909055141863,0.0,0.0,0.0,0.0,0.0,494.65570527608054
528.0,774.3706889437144,1071.8052411545862,896.3743535510998,946.2927654035662,1281.095539139183,0.0,0.0,0.0,0.0,0.0,496.993858819215
529.0,766.2559703824819,1064.645848603598,950.4719713310201,962.0833195318069,1271.9437998358032,0.0,0.0,0.0,0.0,0.0,501.540090968471
530.0,782.2162222413899,1057.315837966581,941.5015401791136,951.9867715213501,1297.1549197676527,0.0,0.0,0.0,0.0,0.0,503.0175291676087
531.0,772.9540762668368,1049.7295888984283,1005.9737497777353,1007.4444943550822,1170.7217322480856,0.0,0.0,0.0,0.0,0.0,500.6823641546169
532.0,764.171925678288,1042.9536169751705,1036.9412546401732,997.6117608325488,1305.8391354837504,0.0,0.0,0.0,0.0,0.0,514.7517693609931
533.0,755.2309260391116,1061.5090864716028,1001.7191406601296,988.1592095004585,1090.0887686203143,0.0,0.0,0.0,0.0,0.0,489.6707131291617
534.0,704.4991844977505,1051.658777799241,1007.286410635216,979.263666155287,1203.5987260550255,0.0,0.0,0.0,0.0,0.0,494.630676514252
535.0,837.3445644594277,1042.5486939876282,999.1306126235866,994.6229166750568,1215.473217990945,0.0,0.0,0.0,0.0,0.0,508.9120005736644
536.0,829.5341928354565,1034.1368178503656,990.9007728055838,985.1422988903572,1207.0551668209473,0.0,0.0,0.0,0.0,0.0,504.67692492027106
537.0,821.4255422095424,1050.2634541583143,983.0261026616668,976.2354022873936,1198.9961945984403,0.0,0.0,0.0,0.0,0.0,502.9946695915358
538.0,812.9203487261495,1040.4338932960698,974.9853358802725,967.3432552687889,1217.8438991299752,0.0,0.0,0.0,0.0,0.0,501.35267323012556
539.0,804.79681429957,1031.2622662188812,966.893940368171,983.7598693527422,1231.3928227003971,0.0,0.0,0.0,0.0,0.0,501.8105712939761
540.0,796.3771765691412,1022.7477779228371,958.270527552531,973.8535546527189,1243.920836411032,0.0,0.0,0.0,0.0,0.0,499.516987310826
541.0,787.7730972932249,1013.9873572968245,950.8124846975885,964.4220865244106,1233.8083719475098,0.0,0.0,0.0,0.0,0.0,495.08033977595585
542.0,805.1824209537393,1005.9015617961275,1055.0620780907457,1069.1063720780521,1224.2273771219175,0.0,0.0,0.0,0.0,0.0,515.9479810040582
543.0,795.504295823298,1040.670538371674,1051.7455179865474,1060.3262373442838,1233.5948916157506,0.0,0.0,0.0,0.0,0.0,518.1841481141553
544.0,849.3799816697106,1013.8308914274531,1011.8399304453036,1052.377238830932,1138.8225620110077,0.0,0.0,0.0,0.0,0.0,506.6250604384407
545.0,840.681001259618,1004.2678587595997,1059.914165660979,1009.0139524458905,1215.2442226914377,0.0,0.0,0.0,0.0,0.0,512.9121200817524
546.0,831.8998168253138,995.5394535405031,1051.182611200672,1001.0867239323136,1232.1187812839244,0.0,0.0,0.0,0.0,0.0,511.18273867827264
547.0,918.7268286591619,987.3703350268454,1042.3921653534712,993.3880791477692,1222.3217156927471,0.0,0.0,0.0,0.0,0.0,516.4199123879995
548.0,925.1707613189732,979.6511320702698,1059.6040415993994,985.4731814033142,1213.084668598617,0.0,0.0,0.0,0.0,0.0,516.2983784990574
549.0,935.6075779355438,1052.82545323574,1128.2925656799346,1004.8405652025237,1238.9231773689953,0.0,0.0,0.0,0.0,0.0,536.0489339422737
550.0,928.5457314407867,1045.0276150427128,1060.812896728921,994.4108859786961,1195.3710332726716,0.0,0.0,0.0,0.0,0.0,522.4168162463789
551.0,948.5775578471646,1036.887276953802,1052.1758441451998,985.1152543207091,1186.7115952136983,0.0,0.0,0.0,0.0,0.0,520.9467528480574
552.0,938.2511140796676,1028.7229443665608,1043.7880677108965,953.3523163894264,1178.6810191239445,0.0,0.0,0.0,0.0,0.0,514.2795461670496
553.0,929.2781423177884,1064.916792224318,1101.5598954138045,966.787127551818,1170.7321943389609,0.0,0.0,0.0,0.0,0.0,523.3274151846689
554.0,960.7303559169997,1055.0763571979749,1092.4629193647354,984.8136528754657,1213.0555324815289,0.0,0.0,0.0,0.0,0.0,530.6138817836704
555.0,912.7682258797274,1108.209053577503,1083.637843171246,1021.8008478768236,1202.9037140983673,0.0,0.0,0.0,0.0,0.0,532.9319684603668
556.0,905.5514196819705,1099.727094290666,1074.812272445026,1047.58105622625,1193.5372929731343,0.0,0.0,0.0,0.0,0.0,532.1209135617048
557.0,898.365170803088,1090.9195385815378,1092.3281300564934,1003.1575091197703,1184.1529996678414,0.0,0.0,0.0,0.0,0.0,526.8923348228731
558.0,870.5145795861337,1082.8376542650813,1082.3556139739726,1119.5467566997575,1175.2184182894841,0.0,0.0,0.0,0.0,0.0,533.0473022814429
559.0,909.059347287684,1128.153799489683,1006.4276926509758,1031.2703331850003,1166.4564858518029,0.0,0.0,0.0,0.0,0.0,524.1367658465145
560.0,922.1952442802127,1183.7075788191898,1061.5462096122064,1021.1685843107132,1201.514067635935,0.0,0.0,0.0,0.0,0.0,539.0131684658257
561.0,911.9461124055599,1106.7354225224421,1052.7544866908484,1011.6502667199793,1102.5459461493267,0.0,0.0,0.0,0.0,0.0,518.5632234488156
562.0,902.0393870945312,1164.1099312382678,1044.5340926668375,1001.7320880358144,1179.894788427183,0.0,0.0,0.0,0.0,0.0,529.2310287462634
563.0,919.3162173188249,1183.053688143297,1035.2490127845854,1020.6376336050957,1170.747418845693,0.0,0.0,0.0,0.0,0.0,532.9003970697496
564.0,859.4164625679182,1171.974363439998,1026.4843918079903,983.6912845388428,1161.5490427623763,0.0,0.0,0.0,0.0,0.0,520.3115545117125
565.0,898.2373821105758,1224.2824211792079,1018.4071902684884,973.8285244470145,1152.8825639241882,0.0,0.0,0.0,0.0,0.0,526.7638081929475
566.0,953.8143752516528,1151.0823175218286,1034.870363211772,920.2271298352388,1122.3416613907264,0.0,0.0,0.0,0.0,0.0,518.2335847211218
567.0,976.3788142656704,1141.1437922598761,1025.2364689984045,1045.2951252035468,1159.8240625649041,0.0,0.0,0.0,0.0,0.0,534.7878263292403
568.0,968.9678576391219,1131.201935247938,1016.1147243102397,1035.2713771387891,1149.8581688451104,0.0,0.0,0.0,0.0,0.0,530.1414063181198
569.0,965.6480486061445,1121.6439192460457,1033.3290156720345,1025.7347643039216,1168.3790477463197,0.0,0.0,0.0,0.0,0.0,531.4734795574466
570.0,873.3070986651658,1111.8550020025828,1022.9700903060686,1016.1818468518472,1157.8146251296225,0.0,0.0,0.0,0.0,0.0,518.2128662955287
571.0,1030.6643657102736,1102.456219702996,1061.279846980894,1007.4974225507528,1147.9168105793597,0.0,0.0,0.0,0.0,0.0,534.9814665524276
572.0,1020.9378842160976,950.805353398199,1004.5298838117574,1023.9155665417102,1138.3835464476838,0.0,0.0,0.0,0.0,0.0,513.8572234415448
573.0,1053.6508956427988,1039.0236327761618,1040.6111718007555,1013.9753907288209,1182.5585359401712,0.0,0.0,0.0,0.0,0.0,532.9819626888709
574.0,973.3757835986937,1199.0343089692508,1031.4374372019026,1032.1761543634545,1145.7148303750464,0.0,0.0,0.0,0.0,0.0,538.1738514508348
575.0,966.1598262052302,1195.3670196541655,1022.771668123768,947.1050968724583,1161.5518223427532,0.0,0.0,0.0,0.0,0.0,529.2955433198375
576.0,958.8155530160604,1099.8245425259329,1013.7518488088288,1053.7245227746866,1151.4296839591811,0.0,0.0,0.0,0.0,0.0,527.7546151084689
577.0,994.3914328685391,1090.9028510021094,1004.9490621058817,1043.6982971557784,1141.809924596289,0.0,0.0,0.0,0.0,0.0,527.5751567728597
578.0,1036.739750328045,1082.702390515604,1073.333869241278,1033.8620999791942,1157.995662726969,0.0,0.0,0.0,0.0,0.0,538.4633772791091
579.0,1028.5111652253927,1074.4093795471767,1098.745487689092,1024.357831018173,1147.9633805699232,0.0,0.0,0.0,0.0,0.0,537.3987244049757
580.0,1020.7134440755997,1093.2093447807351,1090.309162090285,1015.1004730780998,1055.6421198945393,0.0,0.0,0.0,0.0,0.0,527.4974543919259
581.0,1013.1958890382525,1129.8249750201514,1123.224178499371,1056.5128494373284,1128.684918626041,0.0,0.0,0.0,0.0,0.0,545.1442810621145
582.0,1006.1436194101811,1119.706771900057,1096.2619113671228,1046.3374854448864,1119.8002774049123,0.0,0.0,0.0,0.0,0.0,538.825006552716
583.0,998.704387744549,1193.4007572681655,1087.7204455706142,1036.5849276556664,1111.1889089505316,0.0,0.0,0.0,0.0,0.0,542.7599427189527
584.0,1016.359529435874,1188.3014633435794,1079.3250350312983,1111.746550354114,1103.3935846562383,0.0,0.0,0.0,0.0,0.0,549.9126162821104
585.0,1069.4958015894026,1180.9235614665408,1123.9745605608919,1164.4266084993312,1094.597103071707,0.0,0.0,0.0,0.0,0.0,563.3417635187874
586.0,1114.2045143375244,1173.2706430459302,1232.2789945192023,1244.5639656400504,1087.4677242989533,0.0,0.0,0.0,0.0,0.0,585.178584184166
587.0,1150.8329550401115,1166.2032878991909,1103.367188893178,1084.9560583717298,1164.2425056626867,0.0,0.0,0.0,0.0,0.0,566.9601995866897
588.0,1142.4897066596677,1202.9392686213957,1143.8650550034845,1076.325599263821,1155.5155464585853,0.0,0.0,0.0,0.0,0.0,572.1135176006954
589.0,1134.2712480750383,1193.6429478959408,1136.2350234189864,1067.4863129452706,1147.2271920608189,0.0,0.0,0.0,0.0,0.0,567.8862724396056
590.0,1126.421511729609,1210.8491647639153,1128.3144818085188,1059.3776311945176,1139.863681932665,0.0,0.0,0.0,0.0,0.0,566.4826471429226
591.0,1118.794901705957,1269.83975423414,1120.72775381606,1050.9166594561088,1131.5687115707246,0.0,0.0,0.0,0.0,0.0,569.1847780782989
592.0,1111.5294732323487,1262.0903666509607,1112.5665852393076,1042.8246228966937,1123.9880731477715,0.0,0.0,0.0,0.0,0.0,565.2999121167082
593.0,1155.3287497135775,1183.6886168899644,1104.8842799602583,1034.6960369601964,1116.3106262441652,0.0,0.0,0.0,0.0,0.0,559.4908309768161
594.0,1145.2262375453095,1175.5025872080914,1144.238681457731,1050.6325769160292,1108.8152760052076,0.0,0.0,0.0,0.0,0.0,562.4415359132369
595.0,1153.2857462543316,1167.5286654653573,1135.0168547883427,931.8486540731411,1152.7793580649143,0.0,0.0,0.0,0.0,0.0,554.0459278646088
596.0,1178.7235249538771,1159.6457429768416,1126.0358194384107,1030.2023066373972,1142.0218384456166,0.0,0.0,0.0,0.0,0.0,563.6629232452144
597.0,1170.5601914601011,1151.0387032836743,1142.91717930208,1021.0424283255087,1130.761409776201,0.0,0.0,0.0,0.0,0.0,561.6319912147565
598.0,1255.0591063057234,1189.5714706905892,1176.605238088554,1132.7750600845511,1148.0614969747703,0.0,0.0,0.0,0.0,0.0,590.2072372144188
599.0,1204.4136485268832,1180.2686523126122,1166.8915568606099,1122.1728358215942,1137.4913032706781,0.0,0.0,0.0,0.0,0.0,581.1237996792378
600.0,1194.5821067347158,1244.3309496104962,1183.310404602606,1112.0118227149055,1127.2475070209675,0.0,0.0,0.0,0.0,0.0,586.1482790683691
