time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
373.0,571.5117582053512,825.6990645351863,586.6151979692337,561.1075976461774,781.0350801723152,572.7901779850525,766.9987116055391,772.4365056420211,925.7647456294821,560.771802757548,692.4730642147908
374.0,563.5476445050737,816.3934292530471,577.7792851818109,523.2346045591604,775.090736532033,614.5989830198153,757.2611097776105,763.2190135175048,961.4037514561902,551.5122509818973,690.4040808784144
375.0,555.9033609576861,807.80321335629,619.0172208156858,515.8328260462962,815.7435514828162,605.3963092573864,784.1428024832941,790.6250227678781,951.6125217004469,543.0713946039722,698.9148223471753
376.0,547.8028777114994,867.8224482595432,699.0111559685506,508.847004755629,806.442255419867,680.670938878763,775.1082697187614,703.9218898238373,698.560085972745,534.9880586638247,682.3174985173019
377.0,574.2488123135589,933.3627172497714,622.9617124489179,500.83528801741284,823.2771081355169,538.2217028831989,767.0673282611593,735.7289535010784,882.8519287700396,526.9068352940805,690.5462386874734
378.0,565.355020720047,949.3997469607525,613.6554122673845,562.6563243963541,813.4548045193402,530.7840377462813,758.6178264276278,726.7141887744929,945.642670875473,648.9901037667616,711.5270136454515
379.0,557.8950016677298,938.3775497925823,604.4408507982697,553.1052975255421,804.2866169140148,523.8240968077505,643.617864856957,718.9751629924687,935.0799193387467,614.9705298821946,689.4572890576255
380.0,518.1256421235204,927.6049278552475,595.5540943613927,478.36295600815777,732.6802690366999,517.1744452344194,765.8032173444604,739.0770584421794,925.1132091796868,622.3549600465369,682.1850779632301
381.0,511.16306702492557,917.0327371043525,612.4006833944741,560.3221270492938,783.4730635884891,534.1264228166334,624.7724063360901,728.5390085816122,972.2113784940685,615.0235066161023,685.9064401006042
382.0,503.5838658896431,906.905750427249,602.2531072001071,550.081554360091,813.4518717829295,525.3513102002876,744.7775707902045,718.9956937715606,962.6877370959884,607.0169911189189,693.510545263698
383.0,497.0644265228326,938.0534194502005,592.9926258490899,540.609515151105,804.5107425267972,517.3579789019254,735.3762794783955,710.6381678338819,981.5011914564546,625.4639111246263,694.356825829531
384.0,557.311946486549,769.1948452808382,500.2122563637579,577.4041683893273,823.1155198674985,534.0502886704555,726.3436894369986,702.9648563309256,734.9465987855585,653.9262145416466,657.9470384153556
385.0,547.6909834914511,869.6698830612829,574.1023643768517,567.4499875870382,748.5205377933939,549.9974034490868,692.1990054271031,694.8555531262014,878.0695903434938,644.063432681563,676.6618741337467
386.0,539.756524397467,904.01465475619,565.6746627418536,557.9468306643988,740.7819865349603,540.1577913749801,705.3596870198292,712.3725036260448,868.7303878201811,634.9985771121285,676.9793606048033
387.0,531.3453113322591,920.7605399324782,582.901848402561,548.953529152241,732.8036734786668,530.4888969549185,696.4573095672796,702.8418971587241,771.7118910777306,589.5269131464144,660.7791810203274
388.0,548.925208995211,955.4689798801057,600.8956994912166,586.3127744536482,725.4574789784187,521.7971018673983,737.0213040431543,744.8641812356123,741.3511028303282,581.5431574513818,674.3636989226476
389.0,538.7045543582976,704.1816935220829,627.398125053896,576.2940767072265,717.0609754516538,513.9923681971525,726.6371052815576,761.554510526329,839.9683556953485,572.9879708801974,657.8779735673742
390.0,577.3454019397599,888.5923802820603,618.8288043659173,567.1453459206725,734.8419931910804,506.59022347524603,717.4099114876378,792.5014234371505,856.9469519426168,564.3264594977211,682.4528895539862
391.0,605.5077051076706,878.3157702585607,610.0132195822385,583.8352002804995,751.135845553326,525.2252525991937,707.9351727161717,836.717641017731,846.5686594445611,534.4096136150923,687.9664080175046
392.0,557.5479158210318,1014.1897442041369,601.2267787455128,686.6999361930438,741.0042600124111,567.768581778294,699.0130062495062,828.3360224319181,836.3469441239339,546.5670183482496,707.8700207908039
393.0,548.5723394640308,1017.6067242421103,550.8021042713185,678.3218623402337,830.7042854132832,532.039644917461,715.8840963051824,834.8048862814024,852.3353239267642,562.9797697271842,712.405103688897
394.0,539.5927318080522,1057.4858879009648,607.7496007188744,712.6678004293035,719.4216052625919,581.1343451117388,705.9282562060266,829.31726947374,842.3129644371479,553.3614867119928,714.8971948060433
395.0,530.9252287983412,1091.8616531677342,597.8516516436363,703.9206395339351,841.2080128965292,571.0340603638728,723.8477261178616,824.6562333400336,858.7635589688397,480.2740017179484,722.4342766548732
396.0,522.6318851738187,1001.7445796167308,614.3610852592922,696.1261364624947,830.8887154468663,561.5869525756143,753.9967332527503,844.5716745568012,848.3573459169671,533.9084232812418,720.8173531542578
397.0,539.3610061541356,993.0973619102058,647.9565022029774,688.368341752103,852.8705278641294,553.0370257108783,703.0277002175828,834.8525796302733,838.7053399291681,525.16994890993,717.6446334281383
398.0,529.8142034612152,983.9897035620087,638.277936588608,709.1990118845025,842.9465783414176,545.090846076294,692.5196939579761,826.1885634995504,950.9176070657933,516.7478527317813,723.5691997169148
399.0,520.7866449128509,1023.0973687710296,695.9129369772328,717.2053434272152,834.1287837854856,562.3342945344643,683.1135220563924,818.460130800588,942.0191618459114,508.50117652142035,730.555936363259
400.0,537.8024989500441,1012.7742926911437,728.8911880710161,708.0280004015763,826.101821190315,552.7228503796397,673.8698224532834,811.3297768044415,984.4732718273125,632.9145743158132,746.8908097084586
401.0,527.6954759628567,1003.6996106953986,747.3626549739848,699.2647128057766,817.9168070081689,544.1595782483154,664.9602841143551,804.5310274932373,975.7356357875841,643.469921311933,742.879570840161
402.0,518.4392682479097,994.3351761510446,710.6662597311806,691.0136384089672,808.5582786211374,580.7983823387818,683.5647878754472,822.7617433315668,967.3160270930417,634.7469067522053,741.2200468551282
403.0,487.5936921629482,961.77502384498,726.5066091067557,683.0741374510218,848.5935035126195,571.0233631104397,672.7432283547114,839.9344393210137,1016.5077276262009,629.1661012158633,743.6917825706554
404.0,524.8228755564136,952.4735332868711,716.9704965955494,675.1912249556505,839.4759467786056,518.7218374465102,700.3834664270491,908.3731377999478,1043.7599995144258,648.4144355999643,752.8586953960987
405.0,515.5544358259533,1012.5384865233916,707.1847160380112,644.6935795146352,830.4528822947336,551.5755428664515,653.2814019381458,874.6108122584194,1035.176682077256,636.9727387730744,746.2041278110071
406.0,506.5879016147759,1002.6678737589826,761.2992282353829,681.5425751383435,821.1680661682191,543.6454111083473,644.1041690814712,863.1837430337191,1063.1339542667138,627.2046354205002,751.4537557826455
407.0,498.4619343674726,1018.8331619355704,645.4512774686372,785.6564467007864,812.5708823299697,536.1995218029404,635.4804654308513,852.2810065308084,1055.6395903566306,618.4537801838411,745.9028067107508
408.0,543.2977275484955,1115.2348260193892,768.4148936428652,776.6949263114864,848.9463858695603,565.2583846627518,627.1196256508282,841.8356019502789,1048.581553805583,610.68179349788,774.6065718959119
409.0,601.3998491342908,1045.693395960196,758.6052336126579,733.9266570682705,867.2478888564594,557.5974603149278,618.0933774159827,831.7706617310514,1041.1069518755069,602.9457798992166,765.838725586856
410.0,476.49476764787823,1037.970806404593,749.2246648541875,725.9087171017486,912.5752478289917,576.7257010090675,609.6822105408404,822.2863963256556,1106.0407219348733,595.8695776275013,761.2778811275336
411.0,469.0310073480091,1030.1270429298247,785.1960366098324,717.7187169363714,932.7671956626778,488.20093718847033,601.002459804637,840.6287338937576,1126.8324083460127,588.6038890912374,758.010842781083
412.0,462.9342564143344,1048.5407335049651,775.2461845335259,709.0903814217952,935.4994123265257,581.1193294957138,591.7881012749561,850.882231075416,998.8742636515392,582.0051959245768,753.5980089623347
413.0,481.48076061275583,1038.4356009434732,766.3262021144592,701.2518029335127,997.476676577789,704.5203267812597,583.9527750071137,819.5555169995998,1008.7436884886872,722.6720957238516,782.4415446182502
414.0,543.1968095051965,1029.3058452274638,801.2734714860931,693.3789004813132,921.9466763621466,696.7335948513517,602.7019731548012,923.5369248586983,1001.6911795493477,663.5673021532239,787.7332677629636
415.0,533.3295388913251,1020.0048163957617,817.8173091622466,525.4585149220464,915.0691175427526,692.853550270009,693.137286365476,915.8433694666362,993.1052878025187,655.4623196076101,776.2081110426382
416.0,523.7396567459841,1037.8096895946226,829.8002925033704,634.6115614200914,908.3430118682861,640.5475863606748,683.222479855273,931.0882107396346,985.9918295528976,647.7609944995844,782.291531314042
417.0,541.8010702944074,1027.2068100082192,820.3109251742645,751.2800701886034,901.8517924293822,675.0247437396315,674.3633191148041,1026.4066858629155,979.1119120407948,667.2134869874446,806.4570815840467
418.0,531.1481168336467,910.4815870899535,810.7636515869299,707.6257227249693,893.5596033649098,666.231584780107,665.9636018694416,978.1978427366705,998.7122891718034,656.9543857977443,781.9638385956176
419.0,521.1655709968746,1007.0971885944131,713.281569249307,720.8491369352595,979.7851737731459,750.9891494480528,555.6288437145141,968.8493151933857,1012.4261565167476,647.6676288264413,787.7739733248143
420.0,654.0483295169292,891.9982869404249,791.9737786104006,711.4573300009702,901.7215742504081,740.5758862383419,687.8941643342131,959.7920061650825,1002.9450770590267,710.3881302852096,805.2794563401006
421.0,648.0091892493496,1013.9645582044561,783.199737048209,702.2656098476057,892.9426245867317,730.5376266667197,639.8548579493996,977.2622109317841,993.737943599841,719.8879933056437,810.1662351389741
422.0,559.3982946215314,936.3005665134632,774.7194074725152,720.3019987232062,883.8984936357363,720.855165367547,631.504827613147,966.9236172611356,984.7839921544304,713.0858695800665,789.1772232942777
423.0,550.589782600535,1104.6998923525907,765.4673646296606,709.4648393484448,876.2077676132005,711.9171659801102,623.5793438164513,1041.7599684314785,975.9966381908642,705.4566429938623,806.5139405957198
424.0,541.2396632871713,1094.7731755672512,756.7660571421186,699.4456793829041,894.8769201220117,703.334229396011,615.3470860947053,1010.4536322296017,994.1892694996959,725.5729610245667,803.5998673746037
425.0,558.2078292430277,1112.5728991435203,747.9800322760924,690.079391833147,935.7991406301537,719.683134984812,607.9258701554603,1068.603287331361,1064.3904263298637,718.9989263711803,822.4240938298617
426.0,548.5018093631488,1130.9555527505843,739.4617983637454,766.5687374539849,925.685409104822,665.8928700257572,827.597638702561,928.4062139825087,1072.0933827217434,713.3054703688525,831.8468882837708
427.0,539.1593179815209,1120.696774947227,766.7961574361539,756.3959033454425,915.4028350600554,700.0171787010505,616.4860722726485,920.4650482105508,1063.862076479575,707.507410895132,810.6788775329356
428.0,555.7318256212563,1112.44506704061,800.1995449348028,746.7501545047439,905.6090404467483,627.0453662081947,606.6903405486225,912.0067096274151,1037.9875607929976,700.8811952270358,800.5346804952428
429.0,545.8538212782827,1071.0829918819989,712.3516628944998,764.0953861143255,934.9638062864782,809.8195418618271,634.9011012988391,842.212589208388,1029.3005001878282,694.6567547593664,803.9238155771834
430.0,563.4369940284631,1061.4517957023302,704.1481353641062,706.6301640102809,926.2352340364585,803.7243067534893,627.0468500721971,893.3325409583035,1020.7410492714973,688.2535895694798,799.5000659766605
431.0,552.8225038875363,1078.2740911206904,695.9312984374931,793.4021609974221,917.310348365438,797.5490350591738,619.3030427012849,884.1796668313272,1012.2617092342292,728.6045773299744,807.9638433964569
432.0,542.7369733775339,1067.7659719662074,687.6040530893388,782.9738774864811,907.8457127810049,790.7052043885155,611.7111259877141,901.628509817562,1030.672051815799,719.2488878768928,804.289236858705
433.0,598.2509552144754,1102.9157062654613,679.3698837773015,773.1907284880541,943.7608959967371,783.3607708275546,652.8558986819514,981.6370349284606,1020.5176968678309,736.8373903903247,827.2696961438153
434.0,644.5988552879775,1092.6447408225663,769.3172756416577,763.7751719543496,933.5625559477548,775.9879237802987,687.0859269296215,970.7328981806828,1010.9384630643344,757.9447584623853,840.658857007163
435.0,636.4089076681721,1082.8710119432515,759.3658021733562,754.2454028783384,924.2128649169614,794.4877311413628,706.0325054953109,976.2170585155746,1049.538526366195,749.8512185272025,843.3231029625725
436.0,628.3028669373417,1073.0345715110682,749.665941933309,743.5312589503308,915.0370350930581,784.5397655838997,695.0797082370904,967.6110314283292,1067.7870229480104,770.4426070544833,839.5031809676921
437.0,475.8370603136243,1063.883810047269,740.0939766808049,734.8516414295011,999.8945638349855,865.8600947516259,685.007058494605,959.1005298280008,1083.4536755453478,759.6075159038687,836.7589926829633
438.0,611.1309829867788,1079.5153849600197,730.6383212448534,726.1749650140038,990.900822994015,896.0886247897971,675.461669848164,976.3919715853015,1100.324451737957,750.2432843162549,853.6870479477145
439.0,627.1101886587688,888.5874096226544,721.2146674000008,717.6446107641526,992.8021843829417,805.2990665159247,692.1398890420459,1038.9407152539825,1089.398037807751,741.4961557148025,831.4632925163025
440.0,617.8106882078155,1033.2387734677939,739.0475662929748,801.4511476608602,986.1135546053637,796.1690127101463,710.0361662168004,1055.7564007232268,1078.5945304025877,760.0589112027385,857.8276751490309
441.0,608.9564399909481,1070.3012457611517,728.5370056635365,888.6831322063832,978.9343546729134,787.2344086808671,761.2445295476206,971.474657308159,1041.6512294052045,749.995927624178,858.7012930860963
442.0,677.5595637784103,1060.1396670182055,649.6658612623647,669.8173828797751,971.5224207242125,778.5927893861689,751.9532738188699,962.5117301857584,1057.2363587912516,740.8230738924253,831.9822121737441
443.0,669.6892225640598,1051.1502281648945,782.7084442085796,772.6462375048509,988.7297436057149,770.0871275285441,742.6373207999239,866.59313812676,1085.8537824757175,759.633743958401,848.9728988937447
444.0,661.2921407413703,972.3180498008463,722.7596230086518,763.6349555765278,979.4515187765235,787.696503720185,732.9834679877044,943.8048852471244,1076.900959927709,748.9911554656159,838.9833260252259
445.0,575.2371224358582,1030.3228252150461,713.1056145561267,754.5414530669027,997.174075565244,777.6456895659289,548.2945400712982,988.5992327635738,1067.4345140071318,739.2991156478516,819.1654182894963
446.0,644.4329245573457,1046.6866112917949,862.785849093903,745.4292936299844,986.9920948454101,768.3429124740901,646.4389831752525,977.8199854560995,1058.88908914684,729.3644740623239,846.7182217733043
447.0,661.7904801845563,1036.6233420133274,879.840602009055,735.5561675432389,1004.8950857376917,759.5985634179602,703.8181066859488,967.4845173132622,1049.9938498844983,765.8896255643389,856.5490340353879
448.0,652.3532025102451,1026.8253440105264,874.8285060267472,752.7799723019488,994.4408667710018,750.3131345121506,693.9450931750744,931.0872332604621,1041.4543994383223,756.1574090927858,847.4185161099264
449.0,661.3933800230658,1017.1905824702775,873.3949353069631,767.7868503774496,1081.317753734911,812.6317074394541,709.6610108350544,857.3535727188842,1032.74149426782,747.0752320040925,856.0546519177972
450.0,734.6350008262001,1084.9658183975077,767.7474644376092,757.9044478172932,908.4035943717173,802.939584510413,700.1864255295594,936.0549571420031,1024.0850292923342,737.9485608322797,845.4870883156916
451.0,725.9856615074639,1075.9584396539267,760.8319423389291,774.2661604796374,1101.3596915492608,724.4250763802787,762.4512469675858,954.7148223969155,907.816656807228,793.6742803885301,858.1483978469756
452.0,717.8795013493759,965.379503640559,753.3187411410764,763.872984553241,1069.4802769591618,783.8352146816209,752.9928150876509,917.6510525711205,1004.5095494450338,823.7433587559469,855.2662998184787
453.0,710.0760382638537,1084.83705986162,746.4282637182176,754.0092114234618,1062.280293684339,774.7472850684787,743.6985838148738,1017.2611260897706,1020.2187925737519,848.7947391773549,876.2351393675723
454.0,728.4768737534279,1112.1942311043174,738.8937117977981,771.2349984812246,1053.9531230153937,765.6651729061883,762.2524340411984,1071.3496532031804,943.9919956671769,842.385335265272,879.0397529235177
455.0,718.5155083231336,1064.899403293084,835.3775400127697,760.7976125073875,1046.3601002246562,756.8978149828158,751.3810148613923,1076.9617865272976,1027.4901579091818,834.2803853320785,887.2961323973798
456.0,709.3498447861461,1055.9413162775481,854.446150101077,750.5778813190246,1038.5093838204996,724.8604796301314,741.0098231801327,1008.3811626962583,1120.0559659512778,826.4858739374472,882.9617881699544
457.0,769.8084511087833,1046.5357001925404,793.726660221849,740.9192082887149,1030.0429369353246,762.9976245148636,731.0914637552072,1059.2609519233351,1124.959472003082,818.8884751831432,887.8230944126842
458.0,774.1031983120259,1037.7981197571755,832.4759860471167,785.7969045827343,1021.0533651102487,781.3773607459874,721.5005657791494,1050.8601991493392,1103.3125852305816,810.6381316771505,891.891641639151
459.0,765.6773530368924,1028.6619082349112,868.4083270004312,841.3331731082587,1013.3820299259323,892.3223527071898,712.059077398026,1042.6646933571346,1096.9964637465687,802.8187590589677,906.4324137574313
460.0,757.5281576892854,1020.7201753657941,858.3370287123275,763.9390315260842,1005.1160011299386,884.8241362605145,592.6226898980048,1034.556692794271,1090.0431281928468,820.1293614680086,882.7816403037075
461.0,749.1624941706689,989.7684935397634,848.7717198122343,828.483635325407,1024.0714897434711,881.7850130134532,691.7980638026858,1026.9491933786517,1082.9376923387595,810.7453489228226,893.4473144047918
462.0,783.3645834914555,854.8671745485273,839.4526311590395,820.5036746630083,1013.9956606378978,825.6763873565226,682.4437946398111,1019.163406038786,1148.782092756472,801.8244343547121,879.0073839646232
463.0,815.8135258432445,989.9519751014858,830.5937039206345,812.5643540798548,981.694948809498,819.0260184813006,673.4988469018751,1011.0875018048941,1138.5671479596642,672.2755804776792,874.5073603380131
464.0,807.7577683516303,981.4136215492553,821.8117341586816,804.5279892135084,1020.6978570862959,857.1864208667963,691.1862538534235,1002.6082699543339,1128.6753594088807,761.6329493158811,887.7498223758687
465.0,838.2712436518644,998.3592076840397,838.3316498668022,796.1702168387021,1010.8874556751534,848.502869084064,728.3528199399148,993.8757911930816,1164.3795666964497,774.2577509740123,899.1388571604084
466.0,789.5172153707898,899.5940771722416,801.7388259415516,823.4848104299886,1001.3738099278983,840.3767775631864,718.1069367662002,1011.8692949442943,1154.306848762106,815.3825505999229,885.5751147478179
467.0,781.390010210344,976.0792129608307,817.2610879368569,816.0203180367262,992.6501610233595,832.4917182043424,708.2771592695907,1029.6058736688246,1144.436327534017,852.2766285378979,895.0488497382792
468.0,773.3194417430891,966.5822398131612,807.7215257160973,834.6755827469588,984.1389412635116,824.3042766280952,698.6077063708705,1018.5525275228276,1160.647108027044,822.978850008473,889.1528199840128
469.0,765.3110999758193,984.1521041143981,824.8491021031558,824.9558251776724,975.4014288809129,841.2401921105186,688.980520852477,1110.6859733217989,1060.7121392407412,831.9375619298174,890.8225947707311
470.0,757.2878204270999,948.7465633251795,746.2863859805061,841.0351704785511,967.1000027721406,902.7127149809407,679.9390531071588,1103.556145358676,1140.5816195498298,822.3371805074246,890.9582656487506
471.0,748.9423876514215,964.0014076272017,804.1836475483727,831.4489565722391,916.6328082706365,892.5536070821292,670.7280548605172,1096.491908022708,1131.0140563411028,813.4517129142865,886.9448546890615
472.0,741.1252316959107,955.0074483369415,793.8355756200647,956.3228691650279,973.9696718927462,934.5306986823745,638.5375027709975,1224.6489428805667,1121.368980741465,698.4827457946975,903.7829667580793
473.0,731.8222956066934,971.6772845844356,784.1577556208154,872.9668664112928,1096.4203687900094,927.2266125577436,629.615541674863,1145.4727062709887,1112.3187712121376,795.1476524472722,906.6825855176252
474.0,723.3592733613667,961.8777578525306,775.264464203724,864.4306945820064,1157.2175882784184,919.3683658488401,742.511872106699,1232.760144757256,1172.3200865824742,832.465148935736,938.1575396509052
475.0,714.3317853021184,952.5442892797348,815.2776145373215,856.2594207333799,1194.886572236363,912.1078681503311,704.2389289724192,1128.2671777387372,1162.7815685785868,822.6021488231454,926.3297374352136
476.0,706.0707330166811,943.695354478457,756.5453680065563,873.2609481014583,1192.8725302419152,904.8434455600981,782.3928885125877,1120.1611133046028,1202.610925513985,880.4774611728697,936.2930767909211
477.0,696.987317230044,934.9211265723673,794.766553214253,863.4314483886111,1083.8034233112899,922.6949960301054,775.3085315226024,1112.4058661500833,1192.731131786918,873.7988714546851,925.084926566096
478.0,689.5754549839938,951.7035156984625,852.7846316185737,921.2276342439009,1075.201571922832,912.6750414104603,767.7156506208715,1104.4444909364436,1266.1210582657416,867.0289844753015,940.847803417658
479.0,681.5924667738099,942.1961273727449,842.8306177015764,912.0333278661149,1067.2424265208233,903.5852269414181,620.8777592449203,1095.30443088051,1256.5295329232579,859.8944415867501,918.2086357811926
480.0,673.3813237457391,933.3734411355484,833.544549194934,987.489251233359,1059.918889807982,919.5619188102964,750.3990927517266,1176.9596132828497,1278.1996091418841,852.9692981353119,946.5796987239631
481.0,665.4133243473234,1000.0849376726862,824.5027415701579,978.6295681935071,1078.3922579695204,937.31945071998,743.3815947287916,1192.9382613851574,1270.847137181824,844.7710343525948,953.6280308121543
482.0,657.9653644788069,989.1180293037377,816.3479264927287,969.693167719979,967.6089107951863,1012.8844094190736,736.3110428201873,1183.3218357314488,1263.151178767907,889.0742671945721,948.5476132723627
483.0,715.6812566628103,1000.3961809626294,807.7146484230544,988.1125986613619,1081.3273950810894,1003.7869411447754,780.0002935440305,1061.6828517607155,1255.1064388490415,878.8486324243083,957.2657237513816
484.0,707.3943046514667,1019.6246068963842,826.0194370608286,995.9585859933701,1098.3249493576993,1021.8437397760349,769.2706237609599,1164.1237431614002,1327.9010386077352,869.4702521966226,979.9931281462502
485.0,751.8370938562751,981.7907748106364,815.7166502004455,967.1201947178919,1088.0674121159095,1011.2156520483624,759.2160220349368,1197.3982421418214,1283.5992067924687,887.3068083570361,974.3268057075784
486.0,778.5821891278351,1036.1270492854087,805.8640674218743,957.5246755065194,1105.3339807714221,1001.2561899041184,749.7844101577292,1187.6076343898112,1305.832521440683,893.7778805972201,982.1690598602621
487.0,769.0585167900972,1073.7891740968284,796.6439952121362,947.8678568760146,1139.8019160998151,991.8717549932132,767.0506252977798,1178.5902869863503,1298.425624726983,884.2728384582177,984.7372589537435
488.0,814.8935082565968,1018.3274554993761,723.703818498553,938.1932805474685,1084.348532662703,982.4542735372789,756.5730365076637,1061.1903405088437,1290.7932029956783,875.639444295867,954.6116893310027
489.0,811.6495233598404,1009.8151849097271,896.0431596640358,929.5178956943784,1175.6004017636753,880.7853791402503,746.9166712281398,1160.4508408437498,1283.321688246758,804.5670086634874,969.866775351404
490.0,807.9503515917453,1001.4751913923194,847.7947761865521,876.7104510952838,1199.7211725064328,961.5223461671956,763.7471065180512,1151.4102029932412,1275.8530576003675,858.0682534439661,974.4252909495156
491.0,801.1013274902127,1020.1390867409341,839.5064089404759,990.2059275881593,1177.2284134594615,951.5646756284315,753.4040695878197,1183.082865652504,1268.4439177996385,896.1270767734832,988.0803769661121
492.0,820.5946966205604,1009.9029938783501,831.7058248519838,1052.3709273049062,1291.7683699973172,919.7244681175569,743.5562636700532,1026.6407038978873,1260.604700904176,924.4337978615056,988.1302747104297
493.0,810.9002719129057,1000.2145814596952,823.7154917255534,1042.3849072226615,1164.0966030640761,867.6657154640474,588.4012205733576,1124.0723479256715,1320.868153503329,877.6376629767101,961.9956955828009
494.0,802.3387812370847,990.8939335807476,815.3141894141617,1032.5574441312556,1158.2700306548534,923.2667016332771,674.4311305001454,1115.4246508808926,1369.426035588786,868.7881773671563,975.0711074988361
495.0,835.1551258243734,1009.0896395813277,880.0687661557655,1023.2719174977371,1152.7344209608657,914.3531721998082,735.7711986178678,1107.038800643638,1384.5635003311452,860.1796745285477,990.2226216341076
496.0,826.1856454237153,972.2050154320154,845.7709347503925,1014.2942277533039,1267.8524975133828,841.8254913498839,752.8226219874908,1098.828529708061,1379.0953405479847,851.5910149931843,985.0471319459414
497.0,817.8444200765621,987.9757051043883,860.6300645813265,1005.3053642268894,1260.9416271317507,896.24178927979,741.9668007469894,1140.4166185604165,1372.572768710441,842.3103316837484,992.6205490102302
498.0,809.9589164539461,1043.6066492000239,851.3264803786315,1023.2816145451931,1267.3196716726516,865.087760344894,731.6948434206834,1129.6000491097022,1403.7288455262656,834.0018217891338,995.9606652441125
499.0,826.7813861868588,1070.4414802433475,841.8429017500122,1013.154399415416,1187.993257471423,968.7314040723566,721.9882206910339,1119.7619680604457,1358.3881721820578,825.8368436228342,993.4920033695786
500.0,856.5697491977704,1050.0978418948303,832.9995115132973,1003.4399870786826,1179.7230280638396,868.7371553488942,765.3606177433257,1153.4928684920587,1297.340696715297,844.7051706639164,985.2466626711912
501.0,848.1703912492869,1042.1066185876844,896.0561890484161,1126.9273606157917,1170.5705643820722,971.9840086751727,960.037430987826,1161.482776630795,1341.5469137645075,748.2540641054719,1026.7136318047023
502.0,840.3808493611617,1035.3279124333383,886.1378452469164,980.2704654735937,1162.508108624379,967.9115026250581,964.9162260923978,1152.550920935448,1334.739724096445,823.4548924953698,1014.8198447384108
503.0,831.8509688529657,1028.261540864356,876.6565910706508,1187.258027229907,1153.6770502137806,960.8327139809064,733.9440004397156,1144.029495342352,1326.997504225225,814.1878965814093,1005.7695788801268
504.0,824.0524443301292,1021.1749605428985,866.9819349309543,1009.6986121647059,1145.0157460775204,979.5688512115936,809.2148365275011,1225.7901775893524,1345.4498809542524,832.0357659324059,1005.8983210261313
505.0,715.427742531916,1013.5445628469738,857.8804411772635,1058.4937592039093,1188.8056926079012,969.3727242645325,800.5927382356107,1279.4131671800076,1335.4535334042116,864.9558776615011,1008.3940239113826
506.0,806.6705925476925,950.6135676385551,919.581944193355,1050.210106738641,1178.4831233037255,960.115382642732,792.3384322502797,1274.823215320488,1326.1335086496629,855.6162617510922,1011.4586135036225
507.0,825.166755317095,997.3268496732221,949.2638528957173,1041.7612217662759,1167.8990701422963,853.3720866991065,615.0572173474324,1110.8258590271973,1275.2217940475127,846.5801945704475,968.2474901486303
508.0,814.923317314713,1014.8126064404387,939.0731542635029,1033.8486283351072,1185.9982038546068,943.377231712359,753.5486596686053,1102.5057757576083,1334.0116058124129,837.821574640491,995.9920757799846
509.0,805.5807105706529,946.099091914938,911.6130486666026,1050.2877029062747,1149.1794629452563,961.1494696718848,765.2040757416107,1094.5109140506427,1324.0481920203913,828.1072281897775,983.5779896678032
510.0,796.2034768678342,1022.9641463246248,901.8404847909604,928.351779961308,1193.4222258255672,972.1538431699057,712.9290395809815,1022.5047936625865,1314.3333313393669,873.9185755480033,973.8621697071137
511.0,812.2406817506984,1034.3516922696608,891.7884302294998,1029.8875546566694,1131.2486030795117,963.0632307167297,845.4718545443836,1075.1843637254153,1424.5462582752984,862.5342436689132,1007.031691291678
512.0,755.9246442785058,1025.060024523101,882.9641823739695,1020.0293253326784,1145.3895768598165,980.833659589253,811.6785285137837,1066.9089190469765,1485.5661716830227,851.5438921478179,1002.5898924348925
513.0,843.5725505098969,1016.301973713461,901.6745127845321,1037.5622017600476,1251.135261426928,970.5893999306929,600.2245931420819,1058.5866875565266,1286.994356895079,841.2645152090286,980.7906052928274
514.0,783.000173718947,1033.3658531019187,864.3948056537818,1055.7884519938295,1216.2875758969558,961.0952080650115,691.5046564038121,1049.6869540665148,1277.9694845426886,831.2558074358286,976.4348970879289
515.0,774.8821434012216,1052.0669691254648,832.7845544663143,1044.5252326702764,1230.9735026206658,983.099985619619,826.3526405734594,1066.291223325372,1269.7505605229003,821.4716086207538,990.2198420946046
516.0,867.4107193096163,1013.8572814420406,918.7054613839093,1033.8957664036652,1221.4689758300178,973.6694009306946,815.735836353763,1085.3550085016598,1261.0876449822927,857.8164643200805,1004.9002559457738
517.0,857.4009160490185,1052.2873758683647,931.5740313605303,1083.658652511002,1211.869275196421,965.0164626002479,805.6938214096124,1074.3889782105177,1304.6867170469068,847.4075403318373,1013.3983770584458
518.0,847.7580587238336,1042.6527530424676,921.7945819863752,1073.5798973864203,1202.5442843909252,1071.532132298919,795.5922439432412,1064.430560038807,1266.8517596101092,837.8112384425149,1012.4547509863612
519.0,838.4204725063821,1033.4180268333625,912.0425206256936,980.407488001669,1264.7631204497266,917.2738757859388,785.09483262695,1122.3192532823525,1332.535343785099,828.6009849640773,1001.4875918861251
520.0,796.6679309600156,1024.1748369964043,947.494090863781,994.804506190056,1276.535501357583,908.3681783142262,775.4343049248125,1046.2779610624582,1322.4404067731853,870.6379331954855,996.2835650638008
521.0,788.0942765779458,1015.4943441968969,869.0759405038807,985.9796237092607,1314.855135653701,900.5579983536561,765.4691645274546,1061.8925017145716,1312.196825539712,860.5860657425542,987.4201876519634
