time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
458.0,118.97282457269284,248.04539027408418,256.9869398752096,147.98273347993995,258.67572369320465,0.0,0.0,0.0,0.0,0.0,103.06636118951312
459.0,108.09459760863024,244.04805508822528,248.33277441336486,98.58446583837281,254.3530496188057,0.0,0.0,0.0,0.0,0.0,95.34129425673989
460.0,97.59025063982585,293.6948217677161,240.4184102838026,130.50142786406218,249.88168437577747,0.0,0.0,0.0,0.0,0.0,101.20865949311842
461.0,0.0,287.34754971534835,233.04449140156203,149.58695672655267,246.502498163263,0.0,0.0,0.0,0.0,0.0,91.64814960067261
462.0,104.99259156357948,304.2715603912336,225.92827411323196,139.60792170062132,257.3427026563086,0.0,0.0,0.0,0.0,0.0,103.2143050424975
463.0,0.0,515.5365277850731,219.61572326994974,130.8182190351415,368.3161449221211,0.0,0.0,0.0,0.0,0.0,123.42866150122855
464.0,0.0,328.9319408495437,239.78913361668356,149.15108243053714,392.3026930390595,0.0,0.0,0.0,0.0,0.0,111.01748499358239
465.0,0.0,322.2375234989845,229.9491445627134,164.29661857554538,296.16077148710383,0.0,0.0,0.0,0.0,0.0,101.26440581243472
466.0,115.75286229127096,342.61343018485695,333.41294851349244,154.39059121824312,290.02797037457435,0.0,0.0,0.0,0.0,0.0,123.61978025824378
467.0,178.18301292711976,315.0586428545257,340.67065739830423,243.17693944329926,283.8291392155329,0.0,0.0,0.0,0.0,0.0,136.0918391838782
468.0,168.13860375178956,306.2814304138069,377.3401911227154,161.6422122844549,278.3904600808187,0.0,0.0,0.0,0.0,0.0,129.17928976535853
469.0,158.16582374424615,298.5676909428296,323.7072916142961,152.0303366998994,297.4725867629136,0.0,0.0,0.0,0.0,0.0,122.99437297641848
470.0,316.58725190615314,292.0854121768332,316.4769045510852,379.7325549997777,288.377832122545,0.0,0.0,0.0,0.0,0.0,159.3259955756394
471.0,306.20096328720274,311.82415451158727,330.3547003846868,390.0972806105765,308.59755510351124,0.0,0.0,0.0,0.0,0.0,164.70746538975646
472.0,296.34574359979706,302.3062058696835,321.725983955273,382.3943002661779,298.031153257562,0.0,0.0,0.0,0.0,0.0,160.08033869484933
473.0,287.327255573922,294.52951256438087,313.0962880586367,374.8413798258034,316.90585827203904,0.0,0.0,0.0,0.0,0.0,158.6700294294782
474.0,278.0753998051448,403.32180650001123,305.0526817403452,380.88158838681056,306.07667547948654,0.0,0.0,0.0,0.0,0.0,167.34081519117984
475.0,333.84878129598496,419.20803854671726,296.10229728201875,373.5802867540274,296.56063895589546,0.0,0.0,0.0,0.0,0.0,171.93000428346437
476.0,324.31993298273915,408.46968970517264,318.854736486609,366.8044488976352,352.3482426563212,0.0,0.0,0.0,0.0,0.0,177.07970507284773
477.0,315.1020538171947,398.03917877630556,280.56009410898764,359.32212663878136,307.5104288305399,0.0,0.0,0.0,0.0,0.0,166.05338821718092
478.0,306.5135571381202,414.75663934285285,271.70693846991526,378.04636995630904,302.4863475061811,0.0,0.0,0.0,0.0,0.0,167.35098524133784
479.0,299.1244907310106,432.0752249031,263.68542738660153,418.59997276828335,296.63661679554207,0.0,0.0,0.0,0.0,0.0,171.01217325845374
480.0,293.26203321203775,421.65896477012416,266.90925643488094,359.4440248175815,291.4578207197212,0.0,0.0,0.0,0.0,0.0,163.27320999543457
481.0,285.7613501247504,439.5857817249657,263.29118118850806,351.16682917541834,331.9064342474337,0.0,0.0,0.0,0.0,0.0,167.17115764610762
482.0,278.37736814000345,310.6676625770358,256.6405706700391,342.30092283113163,325.4293972822211,0.0,0.0,0.0,0.0,0.0,151.3415921500431
483.0,271.1008634673483,303.2830961267721,251.18215806538979,333.729440752835,344.9099948783271,0.0,0.0,0.0,0.0,0.0,150.4205553290672
484.0,312.24066292233124,467.4917029173605,245.16727395336534,350.66401698276013,335.4542881522266,0.0,0.0,0.0,0.0,0.0,171.10179449280437
485.0,279.1471042249618,316.3441761270608,239.84801718715653,341.2987783305448,327.2190078836036,0.0,0.0,0.0,0.0,0.0,150.38570837533274
486.0,270.3608053826754,477.51717649551756,234.17672418198322,331.7179276873651,319.7123496147967,0.0,0.0,0.0,0.0,0.0,163.3484983362338
487.0,262.3508994178799,497.2878859417973,253.1939873913841,349.29230467400976,313.52631047024806,0.0,0.0,0.0,0.0,0.0,167.56513878953191
488.0,254.64724456134263,491.07853305137746,244.39123680795728,231.62555690141926,344.8869689341575,0.0,0.0,0.0,0.0,0.0,156.66295402562542
489.0,189.32809254076892,284.54793979068904,237.05836473152044,329.7365586732926,348.9580258515864,0.0,0.0,0.0,0.0,0.0,138.96289815878575
490.0,319.0751959417207,303.0826848394022,230.62097242638242,320.7280581759492,341.9559002513424,0.0,0.0,0.0,0.0,0.0,151.5462811634797
491.0,309.54323374935984,293.8102554988898,248.92717071285983,313.25191115784946,335.37551661148814,0.0,0.0,0.0,0.0,0.0,150.0908087730447
492.0,301.0474383441888,286.28254090616224,240.13096908329862,307.7048167483781,329.8623987795213,0.0,0.0,0.0,0.0,0.0,146.5028163861549
493.0,293.3934421731526,331.3399172933407,232.75764602560253,329.14106373637696,324.51596666079627,0.0,0.0,0.0,0.0,0.0,151.11480358892692
494.0,287.99307706082686,322.5492903610152,225.65253630841767,334.42518908451825,319.35811592625305,0.0,0.0,0.0,0.0,0.0,148.9978208741031
495.0,281.81386257062877,343.2982447292966,217.86008266401677,367.40970250744454,313.55418674667817,0.0,0.0,0.0,0.0,0.0,152.39360792180648
496.0,276.416923378722,355.8031502938363,210.87261637694655,359.6511746517351,335.0589100789159,0.0,0.0,0.0,0.0,0.0,153.7802774780156
497.0,272.21941439169063,432.1843430593701,230.21196413875964,352.67021859890815,325.77922020530536,0.0,0.0,0.0,0.0,0.0,161.3065160394034
498.0,295.1426804295181,452.0824995776313,257.8008625754924,346.44944856632605,318.45129509328376,0.0,0.0,0.0,0.0,0.0,166.99267862422516
499.0,284.603725440101,473.02549077027606,277.2189685302792,340.43563917793426,380.1949754145721,0.0,0.0,0.0,0.0,0.0,175.54787993331627
500.0,276.0144254278648,463.07974876030585,301.0259643035231,362.43992934367793,317.2792039408878,0.0,0.0,0.0,0.0,0.0,171.98392717762596
501.0,268.74934432681994,482.76814657486943,291.4570743861391,354.1457087795411,358.2887391033896,0.0,0.0,0.0,0.0,0.0,175.5409013170759
502.0,262.0326900474006,472.9931348215937,321.95651465900005,337.0352191557274,412.79550705421616,0.0,0.0,0.0,0.0,0.0,180.6813065737938
503.0,255.8156205448165,492.3573920686416,244.6573025849052,331.3534521080253,342.0347526633691,0.0,0.0,0.0,0.0,0.0,166.62185199697578
504.0,296.4948304391462,334.2935392214222,238.2104387385789,350.03122773742734,335.0934949560244,0.0,0.0,0.0,0.0,0.0,155.4123531092599
505.0,287.1442924075802,327.77308112578567,229.73898334916817,341.7360838230743,354.61018518336095,0.0,0.0,0.0,0.0,0.0,154.10026258889692
506.0,305.65405248162574,346.8824614407754,188.33327852738807,334.8648413737567,367.38140894918683,0.0,0.0,0.0,0.0,0.0,154.31160427727326
507.0,296.3305876706968,355.41380204193297,207.50879650668162,327.8512907390834,336.66328625129836,0.0,0.0,0.0,0.0,0.0,152.37677632096933
508.0,316.044486300628,350.87769646121774,264.1700819860498,322.210234911762,329.5013399417403,0.0,0.0,0.0,0.0,0.0,158.28038396013977
509.0,305.5087965713469,369.4618315548141,256.6202082534189,317.98798421995684,323.2819605034192,0.0,0.0,0.0,0.0,0.0,157.2860781102956
510.0,296.548433893988,410.0532057258031,249.6146550058122,372.0171022310326,317.4949086263455,0.0,0.0,0.0,0.0,0.0,164.57283054829813
511.0,288.7297255842641,337.1356325442855,242.5878787308527,332.52854957436784,392.9253116751163,0.0,0.0,0.0,0.0,0.0,159.39070981088864
512.0,307.2067854878878,332.5829317500327,235.6880681834641,326.4421778366709,409.6108961179482,0.0,0.0,0.0,0.0,0.0,161.15308593760037
513.0,297.32130394939054,395.852151906161,273.8578160355203,320.99843202931856,335.9424984612772,0.0,0.0,0.0,0.0,0.0,162.39722023816677
514.0,288.57212063709244,412.00165140557874,279.9543046370145,388.0662634901046,357.4056489692912,0.0,0.0,0.0,0.0,0.0,172.59999891390814
515.0,280.665002702126,401.90875157433106,318.3892912042859,390.6427086045883,348.22106537803757,0.0,0.0,0.0,0.0,0.0,173.98268194633687
516.0,273.2455969322093,392.97103835978805,265.40656745159663,323.1554988801731,340.92388417859615,0.0,0.0,0.0,0.0,0.0,159.57025858023633
517.0,293.5036801628969,409.42485908293224,258.5458494608847,377.413145998898,333.89132491255964,0.0,0.0,0.0,0.0,0.0,167.27788596181716
518.0,283.15418405182004,427.41454717058105,278.1410979401685,368.43680009651916,351.92510965784186,0.0,0.0,0.0,0.0,0.0,170.90717389169305
519.0,274.14186857740106,420.23417081519597,268.0633766977803,360.4156800695084,415.1641342576306,0.0,0.0,0.0,0.0,0.0,173.80192304175165
520.0,265.7815316450535,437.77882843206976,295.67786981268114,371.4101103570174,383.9410476788339,0.0,0.0,0.0,0.0,0.0,175.45893879256556
521.0,258.12524784501124,430.4791323663778,287.6997302634554,399.0804819080795,378.3091987319283,0.0,0.0,0.0,0.0,0.0,175.36937911148522
522.0,249.50193290887114,448.32476261986403,280.5170907319366,360.2100432780776,334.35214177415673,0.0,0.0,0.0,0.0,0.0,167.2905971312906
523.0,269.10421859508006,319.88784680434446,273.8440983943799,353.6912361602115,324.9758682600818,0.0,0.0,0.0,0.0,0.0,154.15032682140978
524.0,258.9328805503644,458.9824533263468,316.1062191589567,347.57139727586514,317.6418487813728,0.0,0.0,0.0,0.0,0.0,169.9234799092906
525.0,250.0688522084199,451.206273203798,307.7609925630429,341.4550886783122,334.26087550462535,0.0,0.0,0.0,0.0,0.0,168.47520821581983
526.0,273.261784264467,469.2247268472463,300.530426394472,359.6843818347122,402.80892220839405,0.0,0.0,0.0,0.0,0.0,180.55102415492917
527.0,267.18020083550914,351.0719152085551,293.64634225565715,350.7253236631534,370.4334619780234,0.0,0.0,0.0,0.0,0.0,163.30572439408982
528.0,261.3595664597999,479.4114146026278,287.3340322692468,342.92286534529967,362.75266820467573,0.0,0.0,0.0,0.0,0.0,173.37805468816498
529.0,226.11633711325408,470.96467439280264,280.808319855754,335.0271094656191,386.8935080077474,0.0,0.0,0.0,0.0,0.0,169.98099488351772
530.0,220.47797910563077,490.0047242046644,225.66721510384764,328.0301477555993,379.4665252151997,0.0,0.0,0.0,0.0,0.0,164.36465913849418
531.0,214.60980742388688,480.26535876417904,219.35583560712553,351.8536875798991,398.450863271574,0.0,0.0,0.0,0.0,0.0,166.45355526466645
532.0,208.46726128074738,473.137439400469,319.8141567386531,343.7696823592098,389.1908033407401,0.0,0.0,0.0,0.0,0.0,173.43793431198193
533.0,272.3155843230261,489.97134925916976,229.62927539886982,337.5866976031157,335.5889197753627,0.0,0.0,0.0,0.0,0.0,166.5091826359544
534.0,262.4613392632375,481.0236485196541,221.26666212279088,401.49718358775476,357.1819269909895,0.0,0.0,0.0,0.0,0.0,172.3430760484427
535.0,253.4895277622595,498.9450915144506,213.86586968483834,394.95602855947845,348.25829861333204,0.0,0.0,0.0,0.0,0.0,170.9514816134359
536.0,279.035876129994,351.3659714184855,207.25617015807484,307.6081326276676,367.24324603523246,0.0,0.0,0.0,0.0,0.0,151.25093963694545
537.0,329.97502709908804,447.7424845225537,225.16894291689505,410.84765882943657,358.4865979901499,0.0,0.0,0.0,0.0,0.0,177.2220711358123
538.0,286.3196944150952,383.07603840648085,239.1154338057254,363.28401795819036,376.6642375717879,0.0,0.0,0.0,0.0,0.0,164.84594221572797
539.0,277.7978164727501,374.51849552913495,230.14079296989985,355.4013974930258,368.2721577993625,0.0,0.0,0.0,0.0,0.0,160.61306602641733
540.0,269.9088995592672,367.08804989398027,221.7493474214234,352.02773566518454,386.72212595963697,0.0,0.0,0.0,0.0,0.0,159.74961584994924
541.0,262.20577836012626,361.04758076281564,214.2631814282911,346.98617325849045,360.5351970981353,0.0,0.0,0.0,0.0,0.0,154.50379109078588
542.0,194.98683689296126,379.70494964745035,232.09763447127148,341.5137667144461,358.38043778775136,0.0,0.0,0.0,0.0,0.0,150.66836255138804
543.0,243.36185693281232,371.5413601021446,283.8593951414189,368.02775597713,380.85309795036073,0.0,0.0,0.0,0.0,0.0,164.76434661038667
544.0,261.4387200997551,394.41479472871515,239.40274899261158,331.6478922096305,373.4097975708264,0.0,0.0,0.0,0.0,0.0,160.03139536015388
545.0,251.34874486503122,415.08249313412284,271.64857433633074,327.2240246258732,391.5695661478371,0.0,0.0,0.0,0.0,0.0,165.68734031091952
546.0,242.69849933607838,408.26937606718866,287.63899957044396,320.6846083314954,333.04539943616237,0.0,0.0,0.0,0.0,0.0,159.23368827413688
547.0,233.92764024038206,427.3055485385098,289.86958736857446,315.41251249202423,400.64382204472713,0.0,0.0,0.0,0.0,0.0,166.71591106842178
548.0,368.22574927818323,334.54271461880353,283.3131865774076,368.7434075672495,391.63026269826855,0.0,0.0,0.0,0.0,0.0,174.64553207399123
549.0,358.7753577933736,440.25490451901237,280.15025636809446,386.09006959522003,383.3871148834005,0.0,0.0,0.0,0.0,0.0,184.86577031591008
550.0,380.52642681938073,346.93688592657054,277.55499324544076,376.73464676208573,400.2372791319549,0.0,0.0,0.0,0.0,0.0,178.19902318854326
551.0,372.26356292439755,453.7667143838173,271.87590908242896,368.3268782139328,377.7749306423907,0.0,0.0,0.0,0.0,0.0,184.40079952469674
552.0,298.6274045796747,447.09585961489574,304.8271750109834,381.0379179677275,375.2073662116122,0.0,0.0,0.0,0.0,0.0,180.67957233848935
553.0,291.5254489733634,467.05573262647886,323.78500572627513,373.3428174263131,367.1030701207262,0.0,0.0,0.0,0.0,0.0,182.28120748731567
554.0,284.3033046776545,460.521048473546,343.4122159512269,365.8806742261215,360.74282284941364,0.0,0.0,0.0,0.0,0.0,181.48600661779625
555.0,277.25856903842646,483.61164905950534,354.12966590900214,359.3225456950663,365.34761476711446,0.0,0.0,0.0,0.0,0.0,183.96700444691146
556.0,270.5730249477258,474.3385041431238,345.88828260193395,377.533362764869,328.14256033370066,0.0,0.0,0.0,0.0,0.0,179.64757347913533
557.0,286.418850251345,469.1402191768598,363.8210498653391,402.8659320093409,374.44457698400174,0.0,0.0,0.0,0.0,0.0,189.66906282868865
558.0,277.8711073877291,466.97519539112886,366.989886540146,360.9829659812374,338.1408854157212,0.0,0.0,0.0,0.0,0.0,181.09600407159627
559.0,270.2868769444558,334.14401247329965,268.3745239659024,366.48523649479375,331.00673155586946,0.0,0.0,0.0,0.0,0.0,157.0297381434321
560.0,298.5000071722254,487.26754950593204,262.19441760620975,361.1600026437354,324.81490579725346,0.0,0.0,0.0,0.0,0.0,173.3936882725356
561.0,338.59820576743164,325.9756666374569,341.9966934584031,383.3309217619983,319.16746021246377,0.0,0.0,0.0,0.0,0.0,170.90689478377539
562.0,331.0610628673285,346.2729215452273,333.85159137933874,410.93024036414295,337.2170841821637,0.0,0.0,0.0,0.0,0.0,175.93329003382013
563.0,277.9711012642442,338.07572572671984,326.1194674250312,366.2336264309347,401.77356622195293,0.0,0.0,0.0,0.0,0.0,171.0173487068883
564.0,313.3672404153738,373.6436099010357,318.9095496894063,374.1184230701708,418.3214115486594,0.0,0.0,0.0,0.0,0.0,179.8360234624646
565.0,303.5115105153109,392.4646994989798,312.42011831002947,405.9923523094369,407.2320304600378,0.0,0.0,0.0,0.0,0.0,182.1620711093795
566.0,295.8604715797803,383.1886136916605,305.7189944191193,363.4337629225579,396.93546052711963,0.0,0.0,0.0,0.0,0.0,174.51373031402377
567.0,314.0962148051003,375.5693138207964,297.39139752928486,383.07588932797694,345.30296638661616,0.0,0.0,0.0,0.0,0.0,171.54357818697747
568.0,305.3929059958955,392.58668359941544,290.25237855181695,413.353172579172,340.7171721554894,0.0,0.0,0.0,0.0,0.0,174.2302312881789
569.0,325.2172198827416,384.6801657674264,283.86276754757864,408.8836382489719,360.61122739269354,0.0,0.0,0.0,0.0,0.0,176.3255018839412
570.0,315.33782902052053,400.90375462762677,302.1580885575886,369.6517562602603,410.3094486440616,0.0,0.0,0.0,0.0,0.0,179.83608771100577
571.0,307.07229158833206,418.8883997815692,293.05226942766694,365.7231734078389,383.4787177845983,0.0,0.0,0.0,0.0,0.0,176.82148519900053
572.0,300.1860263434912,408.83694235117696,285.4765096472247,361.6286832484309,376.904330911442,0.0,0.0,0.0,0.0,0.0,173.30324925017658
573.0,316.22593917472045,399.918383297922,278.76026510397764,357.6292799154255,369.2858989391077,0.0,0.0,0.0,0.0,0.0,172.18197664311532
574.0,308.69258269504076,416.67448988772753,338.0349220962896,379.82897661604875,387.6211354705699,0.0,0.0,0.0,0.0,0.0,183.08521067656767
575.0,368.0076938609293,407.46620987768324,425.1436237828841,370.8797062611702,379.90974041154664,0.0,0.0,0.0,0.0,0.0,195.14069741942134
576.0,357.49426971554544,425.1404472601828,343.45676654695694,364.8292757704626,397.74053665604083,0.0,0.0,0.0,0.0,0.0,188.86612959491885
577.0,292.8378778156275,416.072941986107,289.29766549889314,382.75615944486094,417.0431753470325,0.0,0.0,0.0,0.0,0.0,179.80078200925212
578.0,340.1800298542628,434.1510821944005,283.76762613335495,358.85319320371286,409.46795227539246,0.0,0.0,0.0,0.0,0.0,182.64198836611234
579.0,399.84859631983954,495.83898953381083,303.8449530572384,357.6630858729802,427.57664781643825,0.0,0.0,0.0,0.0,0.0,198.47722726003073
580.0,327.49730494275695,487.95471597912376,296.59238927596107,378.05348994607016,420.2611587230431,0.0,0.0,0.0,0.0,0.0,191.0359058866955
581.0,322.47430204280454,508.9497618432662,289.57874572487185,402.96516306604667,437.2654892612004,0.0,0.0,0.0,0.0,0.0,196.12334619381897
582.0,365.2477583820828,498.43897574756795,283.7527606713593,429.8898457153862,457.2290538825564,0.0,0.0,0.0,0.0,0.0,203.45583943989524
583.0,355.7307306583466,489.4498373471853,278.233053200581,458.01900804670845,447.0561283970844,0.0,0.0,0.0,0.0,0.0,202.8488757649906
584.0,374.38402225149866,482.07016927041127,296.0660065196946,451.1086012437099,438.85979519281636,0.0,0.0,0.0,0.0,0.0,204.2488594478131
585.0,363.91468890736087,498.7261992045244,286.8085386096891,386.28067267448523,312.6827903210735,0.0,0.0,0.0,0.0,0.0,184.8412889717133
586.0,355.2927472410802,490.29363477350046,278.73973302120794,382.3821328078079,306.87596998839695,0.0,0.0,0.0,0.0,0.0,181.35842178319933
587.0,373.4785134913186,508.1283746180227,296.21404274589236,378.82404174310363,301.6672388276081,0.0,0.0,0.0,0.0,0.0,185.83122114259453
588.0,366.9100988561056,499.44249969185205,287.12193909844336,358.4038477254028,297.0307814371722,0.0,0.0,0.0,0.0,0.0,180.89091668089762
589.0,385.0557500116372,518.37693310167,279.01732263994586,354.57407475274044,444.00218404927773,0.0,0.0,0.0,0.0,0.0,198.10262645552714
590.0,376.5663749976313,509.3353473267646,295.97661202400286,351.0804253194508,315.24649631798115,0.0,0.0,0.0,0.0,0.0,184.82052559858306
591.0,303.5176833691869,529.0767731135862,287.1189627925298,347.4975847397927,311.11947695883214,0.0,0.0,0.0,0.0,0.0,177.83304809739278
592.0,373.82255193013407,519.3191491747053,279.2086295022307,364.7317849462572,307.1628020485639,0.0,0.0,0.0,0.0,0.0,184.42449176018914
593.0,367.44145986867056,512.0421832318816,272.07973938370174,388.5386114526141,303.18242429794213,0.0,0.0,0.0,0.0,0.0,184.328441823481
594.0,359.6411628334872,529.5841065306868,264.9385816893937,412.7717167588389,324.4939807881333,0.0,0.0,0.0,0.0,0.0,189.14295486005398
595.0,379.0105801039456,522.3180819070378,322.7265273486455,408.40810585753775,315.6933749301022,0.0,0.0,0.0,0.0,0.0,194.8156670147269
596.0,398.97533351005995,540.6265454909741,312.59341257784286,403.2019394315673,492.7383793032674,0.0,0.0,0.0,0.0,0.0,214.8135610313712
597.0,368.3813468968267,534.0269890832261,303.8378084603603,399.4258013614542,485.2758119589505,0.0,0.0,0.0,0.0,0.0,209.09477577608178
598.0,337.2233609319351,551.7223160493812,296.07229422422097,395.82892695709734,503.800876244905,0.0,0.0,0.0,0.0,0.0,208.46477744075395
599.0,333.8295177025982,544.3067461223193,314.66166954936784,416.09167140580803,477.2805782789959,0.0,0.0,0.0,0.0,0.0,208.6170183059089
600.0,332.7579732352667,597.9924697013722,306.3540776862633,331.66807843077436,468.6455538615364,0.0,0.0,0.0,0.0,0.0,203.7418152915213
